run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_001,VN_ABCD_001_CoalCap,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap,Power,CoalCap,VN,4937754815.418175,123721944.096692,-4814032871.321483,-0.9749436841800306,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_001,VN_ABCD_001_GasCap,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap,Power,GasCap,VN,663002801.8494514,337466093.9069422,-325536707.94250923,-0.49100351768412154,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_001,VN_ABCD_001_HydroCap,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: HydroCap,Power,HydroCap,VN,2266297897.5097723,2157428186.356538,-108869711.15323448,-0.048038570424859615,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_002,VN_ABCD_002_CoalCap,Vinacomin Power JSC,Vinacomin Power JSC :: CoalCap,Power,CoalCap,VN,884867597.5062557,21330013.922186166,-863537583.5840696,-0.9758946830211677,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_003,VN_ABCD_003_CoalCap,International Power Mong Duong,International Power Mong Duong :: CoalCap,Power,CoalCap,VN,566887910.1398314,12636815.897597736,-554251094.2422336,-0.9777084399374812,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_004,VN_ABCD_004_CoalCap,PVN Power Corporation,PVN Power Corporation :: CoalCap,Power,CoalCap,VN,299190841.4626888,6669430.612621027,-292521410.8500678,-0.9777084399374814,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_004,VN_ABCD_004_GasCap,PVN Power Corporation,PVN Power Corporation :: GasCap,Power,GasCap,VN,3119884896.96439,1941222107.095995,-1178662789.8683949,-0.3777904726598149,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_005,VN_ABCD_005_CoalCap,Nghi Son Power LLC,Nghi Son Power LLC :: CoalCap,Power,CoalCap,VN,579485419.2540499,12917634.028655464,-566567785.2253945,-0.9777084399374815,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_006,VN_ABCD_006_GasCap,Dung Quat LNG Power Consortium,Dung Quat LNG Power Consortium :: GasCap,Power,GasCap,VN,0,0,0,NA,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_007,VN_ABCD_007_HydroCap,Vietnam Hydropower JSC,Vietnam Hydropower JSC :: HydroCap,Power,HydroCap,VN,940160529.3285636,851918494.2109251,-88242035.11763847,-0.09385847668020957,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_008,VN_ABCD_008_RenewablesCap,Trung Nam Group,Trung Nam Group :: RenewablesCap,Power,RenewablesCap,VN,555582672.9079298,585211890.9446076,29629218.036677837,0.05332998936341548,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_009,VN_ABCD_009_RenewablesCap,BIM Group,BIM Group :: RenewablesCap,Power,RenewablesCap,VN,136947090.75116998,144209814.4972611,7262723.746091127,0.05303306339882273,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_010,VN_ABCD_010_RenewablesCap,Thanh Thanh Cong Group,Thanh Thanh Cong Group :: RenewablesCap,Power,RenewablesCap,VN,175785005.61840317,185092686.58859918,9307680.970196009,0.05294923157667536,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_011,VN_ABCD_011_RenewablesCap,Xuan Thien Group,Xuan Thien Group :: RenewablesCap,Power,RenewablesCap,VN,210814375.52024862,221974095.05084077,11159719.530592144,0.05293623598036016,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_012,VN_ABCD_012_RenewablesCap,T&T Group,T&T Group :: RenewablesCap,Power,RenewablesCap,VN,181166179.25978285,190758789.23927057,9592609.979487717,0.05294923157667533,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
8b71af7f-2413-4ad9-b11a-0c43b62f492d,VN_ABCD_013,VN_ABCD_013_RenewablesCap,Gia Lai Electricity JSC,Gia Lai Electricity JSC :: RenewablesCap,Power,RenewablesCap,VN,104435811.71690798,109957663.41482139,5521851.697913408,0.05287316301884433,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2028,0.25
