run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
772e5891-4a70-4c50-b16a-aaff2f24d3ab,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.014343442491783098,0.1460042362860985,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
772e5891-4a70-4c50-b16a-aaff2f24d3ab,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.06257849537101501,0.2322071835508316,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
772e5891-4a70-4c50-b16a-aaff2f24d3ab,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.10729157850834647,0.27882870400579063,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
772e5891-4a70-4c50-b16a-aaff2f24d3ab,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.14338252921637207,0.3091621900955168,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
772e5891-4a70-4c50-b16a-aaff2f24d3ab,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1725218717763629,0.3310231672597369,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
772e5891-4a70-4c50-b16a-aaff2f24d3ab,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.053810965027610624,0.3896140944773463,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
772e5891-4a70-4c50-b16a-aaff2f24d3ab,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1356256127175326,0.4361693182830313,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
772e5891-4a70-4c50-b16a-aaff2f24d3ab,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.19279192148268653,0.4599507686613066,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
772e5891-4a70-4c50-b16a-aaff2f24d3ab,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.2342653299349251,0.4758599503637899,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
772e5891-4a70-4c50-b16a-aaff2f24d3ab,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.26611406596423026,0.4878667431308771,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
772e5891-4a70-4c50-b16a-aaff2f24d3ab,VN_ABCD_003,International Power Mong Duong,Power,1,0.04079505572994391,0.37509628066995815,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
