run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
7af0d3f2-cc24-4f75-8c89-8e0de125e639,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01276730754497768,0.1267424912396058,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2027,0.25
7af0d3f2-cc24-4f75-8c89-8e0de125e639,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.05504763954149283,0.20437221466982614,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2027,0.25
7af0d3f2-cc24-4f75-8c89-8e0de125e639,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.0934524470491811,0.24518102077460846,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2027,0.25
7af0d3f2-cc24-4f75-8c89-8e0de125e639,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.12380905982961055,0.27076260282885856,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2027,0.25
7af0d3f2-cc24-4f75-8c89-8e0de125e639,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1478068656807887,0.2884750059472543,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2027,0.25
7af0d3f2-cc24-4f75-8c89-8e0de125e639,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04973423234183072,0.38182480301089605,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2027,0.25
7af0d3f2-cc24-4f75-8c89-8e0de125e639,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1241315342363527,0.41984637836065697,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2027,0.25
7af0d3f2-cc24-4f75-8c89-8e0de125e639,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.17508200435735122,0.43772959539440315,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2027,0.25
7af0d3f2-cc24-4f75-8c89-8e0de125e639,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.21133580063141988,0.4489072069837019,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2027,0.25
7af0d3f2-cc24-4f75-8c89-8e0de125e639,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.23866267046472478,0.4568675115233908,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2027,0.25
