run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
1d07ab41-4652-422b-b889-a5f9a1785c65,VN_ABCD_020,VICEM,Cement,1,0.035258899888711115,0.14324295166812917,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.15
1d07ab41-4652-422b-b889-a5f9a1785c65,VN_ABCD_020,VICEM,Cement,2,0.09478527790746238,0.21573555567408909,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.15
1d07ab41-4652-422b-b889-a5f9a1785c65,VN_ABCD_020,VICEM,Cement,3,0.13608815757019632,0.25166421371902736,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.15
1d07ab41-4652-422b-b889-a5f9a1785c65,VN_ABCD_020,VICEM,Cement,4,0.16495749890212075,0.27327724991264124,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.15
1d07ab41-4652-422b-b889-a5f9a1785c65,VN_ABCD_020,VICEM,Cement,5,0.18611686530653393,0.2876892554549435,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.15
1d07ab41-4652-422b-b889-a5f9a1785c65,VN_ABCD_021,Holcim Group,Cement,1,4.802042333973411e-5,0.005925610059196118,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.15
1d07ab41-4652-422b-b889-a5f9a1785c65,VN_ABCD_021,Holcim Group,Cement,2,0.0022579664740081107,0.03136117666289795,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.15
1d07ab41-4652-422b-b889-a5f9a1785c65,VN_ABCD_021,Holcim Group,Cement,3,0.008532943540838889,0.05633274717513714,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.15
1d07ab41-4652-422b-b889-a5f9a1785c65,VN_ABCD_021,Holcim Group,Cement,4,0.016856795443380257,0.07613470226568042,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.15
1d07ab41-4652-422b-b889-a5f9a1785c65,VN_ABCD_021,Holcim Group,Cement,5,0.02553067496482897,0.09141492782252125,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.15
