run_id,asset_id,asset_name,company_id,company_name,country_iso2,sector,technology,year,production_plan_company_technology,production_baseline_scenario,production_target_scenario,production_shock_scenario,pd,net_profit_margin,debt_equity_ratio,volatility,scenario_price_baseline,price_shock_scenario,net_profits_baseline_scenario,net_profits_shock_scenario,discounted_net_profits_baseline_scenario,discounted_net_profits_shock_scenario,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
545ed607-7f51-458c-9ba4-f1fb64fc3ff2,VN_ABCD_001_CoalCap_2025,NA,VN_ABCD_001,NA,NA,Power,CoalCap,2025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,443037000.00000006,NA,443037000.00000006,NA,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.15
545ed607-7f51-458c-9ba4-f1fb64fc3ff2,VN_ABCD_001_CoalCap_2025,NA,VN_ABCD_001,NA,NA,Power,CoalCap,2026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,429252438.23204434,NA,390229489.3018585,NA,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.15
545ed607-7f51-458c-9ba4-f1fb64fc3ff2,VN_ABCD_001_CoalCap_2025,NA,VN_ABCD_001,NA,NA,Power,CoalCap,2027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,397529732.2624309,NA,328536968.8119263,NA,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.15
545ed607-7f51-458c-9ba4-f1fb64fc3ff2,VN_ABCD_001_CoalCap_2025,NA,VN_ABCD_001,NA,NA,Power,CoalCap,2028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,373214423.3080111,NA,280401520.14125544,NA,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.15
545ed607-7f51-458c-9ba4-f1fb64fc3ff2,VN_ABCD_001_CoalCap_2025,NA,VN_ABCD_001,NA,NA,Power,CoalCap,2029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345990690.2983425,NA,236316296.9048169,NA,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.15
545ed607-7f51-458c-9ba4-f1fb64fc3ff2,VN_ABCD_001_CoalCap_2025,NA,VN_ABCD_001,NA,NA,Power,CoalCap,2030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317377265.26243097,NA,197066311.45564502,NA,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.15
545ed607-7f51-458c-9ba4-f1fb64fc3ff2,VN_ABCD_001_CoalCap_2025,NA,VN_ABCD_001,NA,NA,Power,CoalCap,2031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289822344.6629835,NA,163597157.90931463,NA,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.15
545ed607-7f51-458c-9ba4-f1fb64fc3ff2,VN_ABCD_001_CoalCap_2025,NA,VN_ABCD_001,NA,NA,Power,CoalCap,2032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263349932.59392267,NA,135140155.84608075,NA,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.15
545ed607-7f51-458c-9ba4-f1fb64fc3ff2,VN_ABCD_001_CoalCap_2025,NA,VN_ABCD_001,NA,NA,Power,CoalCap,2033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268616931.24580115,NA,3357711640.5725145,NA,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.15
545ed607-7f51-458c-9ba4-f1fb64fc3ff2,VN_ABCD_001_CoalCap_2026,EVN (Electricity of Vietnam) :: CoalCap :: 2026,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,CoalCap,2025,76650000,76650000,76650000,76650000,0.012,0.085,1.6,0.22,68,68,443037000.00000006,443037000.00000006,443037000.00000006,443037000.00000006,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.15
545ed607-7f51-458c-9ba4-f1fb64fc3ff2,VN_ABCD_001_CoalCap_2026,EVN (Electricity of Vietnam) :: CoalCap :: 2026,VN_ABCD_001,EVN (Electricity of Vietnam),VN,Power,CoalCap,2026,73912500,73912500,64424234.254143655,73912500,0.012,0.085,1.6,0.22,68.4,68.4,429727275.00000006,429727275.00000006,390661159.0909091,390661159.0909091,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.15
