run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
5a7dd723-e356-4955-8496-80c3fc5471bb,VN_ABCD_022,Hoa Phat Group JSC,Steel,1,0.03438276595002432,0.15870362647372438,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.06,0.02,1,2028,0.25
5a7dd723-e356-4955-8496-80c3fc5471bb,VN_ABCD_022,Hoa Phat Group JSC,Steel,2,0.10204017054561465,0.24507400184586714,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.06,0.02,1,2028,0.25
5a7dd723-e356-4955-8496-80c3fc5471bb,VN_ABCD_022,Hoa Phat Group JSC,Steel,3,0.15311415503082615,0.2912796088571271,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.06,0.02,1,2028,0.25
5a7dd723-e356-4955-8496-80c3fc5471bb,VN_ABCD_022,Hoa Phat Group JSC,Steel,4,0.191019582223102,0.3212999717714665,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.06,0.02,1,2028,0.25
5a7dd723-e356-4955-8496-80c3fc5471bb,VN_ABCD_022,Hoa Phat Group JSC,Steel,5,0.22030135823418906,0.342962807900572,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.06,0.02,1,2028,0.25
5a7dd723-e356-4955-8496-80c3fc5471bb,VN_ABCD_023,Pomina Group,Steel,1,0.15389057108989634,0.12293369814816912,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.06,0.02,1,2028,0.25
5a7dd723-e356-4955-8496-80c3fc5471bb,VN_ABCD_023,Pomina Group,Steel,2,0.2518178522543215,0.22119344525399087,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.06,0.02,1,2028,0.25
5a7dd723-e356-4955-8496-80c3fc5471bb,VN_ABCD_023,Pomina Group,Steel,3,0.3073835957767508,0.2794652498597767,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.06,0.02,1,2028,0.25
5a7dd723-e356-4955-8496-80c3fc5471bb,VN_ABCD_023,Pomina Group,Steel,4,0.34501730437565226,0.3195039120037546,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.06,0.02,1,2028,0.25
5a7dd723-e356-4955-8496-80c3fc5471bb,VN_ABCD_023,Pomina Group,Steel,5,0.3731316707359653,0.3495893995412047,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.06,0.02,1,2028,0.25
