run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
b994b460-f230-4104-a4c0-a4820444e2b4,VN_ABCD_022,Hoa Phat Group JSC,Steel,1,0.03165599114967643,0.185908470279617,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.1,0.02,1,2030,0.25
b994b460-f230-4104-a4c0-a4820444e2b4,VN_ABCD_022,Hoa Phat Group JSC,Steel,2,0.0930191051017355,0.2608274130041828,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.1,0.02,1,2030,0.25
b994b460-f230-4104-a4c0-a4820444e2b4,VN_ABCD_022,Hoa Phat Group JSC,Steel,3,0.13844809013446824,0.29777891865704276,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.1,0.02,1,2030,0.25
b994b460-f230-4104-a4c0-a4820444e2b4,VN_ABCD_022,Hoa Phat Group JSC,Steel,4,0.17150890896356885,0.3205147795113914,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.1,0.02,1,2030,0.25
b994b460-f230-4104-a4c0-a4820444e2b4,VN_ABCD_022,Hoa Phat Group JSC,Steel,5,0.19655438801314407,0.3361784705640146,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.1,0.02,1,2030,0.25
b994b460-f230-4104-a4c0-a4820444e2b4,VN_ABCD_023,Pomina Group,Steel,1,0.1468149335267498,0.11216523181941795,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.1,0.02,1,2030,0.25
b994b460-f230-4104-a4c0-a4820444e2b4,VN_ABCD_023,Pomina Group,Steel,2,0.23834536812871776,0.20376783826240952,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.1,0.02,1,2030,0.25
b994b460-f230-4104-a4c0-a4820444e2b4,VN_ABCD_023,Pomina Group,Steel,3,0.28918516901864955,0.25753207919698395,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.1,0.02,1,2030,0.25
b994b460-f230-4104-a4c0-a4820444e2b4,VN_ABCD_023,Pomina Group,Steel,4,0.3229683908931159,0.29395579232330826,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.1,0.02,1,2030,0.25
b994b460-f230-4104-a4c0-a4820444e2b4,VN_ABCD_023,Pomina Group,Steel,5,0.3477766700109446,0.320938459713225,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.1,0.02,1,2030,0.25
