run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_022,Hoa Phat Group JSC,Steel,1,0.03438276595002432,0.14982363405785848,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_022,Hoa Phat Group JSC,Steel,2,0.10204017054561465,0.23683758022351076,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_022,Hoa Phat Group JSC,Steel,3,0.15311415503082615,0.2839193395606793,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_022,Hoa Phat Group JSC,Steel,4,0.191019582223102,0.3146324670762821,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_022,Hoa Phat Group JSC,Steel,5,0.22030135823418906,0.3368367325437249,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_023,Pomina Group,Steel,1,0.15389057108989634,0.12485054468120027,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_023,Pomina Group,Steel,2,0.2518178522543215,0.22316632611272302,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_023,Pomina Group,Steel,3,0.3073835957767508,0.2812874817942441,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_023,Pomina Group,Steel,4,0.34501730437565226,0.32118006067101235,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_023,Pomina Group,Steel,5,0.3731316707359653,0.35114210002217094,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
