run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_022,VN_ABCD_022_OpenHearth_2026,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2026,Steel,OpenHearth,VN,1630773221.4588969,647592503.0635629,-983180718.395334,-0.6028923614012843,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_022,VN_ABCD_022_OpenHearth_2027,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2027,Steel,OpenHearth,VN,1650535745.751929,687309467.4964888,-963226278.2554402,-0.5835840155140818,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_022,VN_ABCD_022_OpenHearth_2028,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2028,Steel,OpenHearth,VN,1670927525.6307125,720249160.9470823,-950678364.6836302,-0.5689524830376977,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_022,VN_ABCD_022_OpenHearth_2029,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2029,Steel,OpenHearth,VN,1692260871.801537,743735947.6095594,-948524924.1919776,-0.5605075080310772,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_022,VN_ABCD_022_OpenHearth_2030,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2030,Steel,OpenHearth,VN,1715318904.621471,767497570.7425202,-947821333.8789507,-0.5525627516406996,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_023,VN_ABCD_023_ElectricArc_2026,Pomina Group,Pomina Group :: ElectricArc :: 2026,Steel,ElectricArc,VN,207031704.14601374,242469337.01224717,35437632.86623344,0.17117007760917746,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_023,VN_ABCD_023_ElectricArc_2027,Pomina Group,Pomina Group :: ElectricArc :: 2027,Steel,ElectricArc,VN,214912167.08095783,251698909.47071886,36786742.38976103,0.17117105508457972,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_023,VN_ABCD_023_ElectricArc_2028,Pomina Group,Pomina Group :: ElectricArc :: 2028,Steel,ElectricArc,VN,222520301.90395975,260609568.31273285,38089266.408773094,0.17117209568236388,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_023,VN_ABCD_023_ElectricArc_2029,Pomina Group,Pomina Group :: ElectricArc :: 2029,Steel,ElectricArc,VN,229834932.85166556,269176515.36661196,39341582.5149464,0.17117320690470184,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
92b69da1-caae-40a0-9c9e-fbb9151c06ac,VN_ABCD_023,VN_ABCD_023_ElectricArc_2030,Pomina Group,Pomina Group :: ElectricArc :: 2030,Steel,ElectricArc,VN,236941840.26781797,277483054.59496385,40541214.327145875,0.17110196443701836,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
