run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.014343442491783098,0.15113203309001422,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.06257849537101501,0.23701258870426345,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.10729157850834647,0.2831379782088068,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.14338252921637207,0.31307289704408436,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1725218717763629,0.33462033743049324,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.053810965027610624,0.42946687214435897,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1356256127175326,0.46488103807669745,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.19279192148268653,0.48351822122437604,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.2342653299349251,0.4963096650235139,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.26611406596423026,0.5061685530074227,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_003,International Power Mong Duong,Power,1,0.04079505572994402,0.4080431956351349,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_003,International Power Mong Duong,Power,2,0.10907727933993594,0.43468453297596055,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_003,International Power Mong Duong,Power,3,0.15733413449015776,0.44659019091392416,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_003,International Power Mong Duong,Power,4,0.19194076573337648,0.45371105739042417,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_003,International Power Mong Duong,Power,5,0.218037738348692,0.45857927373815377,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
