run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,VN_ABCD_001_CoalCap_2026,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2026,Power,CoalCap,VN,9690867047.896065,809061595.6364253,-8881805452.25964,-0.916512981590014,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,VN_ABCD_001_CoalCap_2027,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2027,Power,CoalCap,VN,9814803909.540369,776699131.8109682,-9038104777.7294,-0.9208645288311887,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,VN_ABCD_001_CoalCap_2028,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2028,Power,CoalCap,VN,9931266579.251062,763754146.2807854,-9167512432.970278,-0.9230959978582731,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,VN_ABCD_001_CoalCap_2029,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2029,Power,CoalCap,VN,10008624102.765718,744336667.9855114,-9264287434.780207,-0.9256304702481706,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,VN_ABCD_001_CoalCap_2030,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2030,Power,CoalCap,VN,9904079674.391018,711974204.1600543,-9192105470.230963,-0.9281130374989807,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,VN_ABCD_001_GasCap_2026,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2026,Power,GasCap,VN,2669580634.3507204,1831216021.8164902,-838364612.5342302,-0.31404356240325076,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,VN_ABCD_001_GasCap_2027,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2027,Power,GasCap,VN,2337400606.720198,1513111591.8640587,-824289014.8561394,-0.3526520068858749,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,VN_ABCD_001_GasCap_2028,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2028,Power,GasCap,VN,1996129376.1449873,1187113766.8121116,-809015609.3328757,-0.40529217143995055,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,VN_ABCD_001_GasCap_2029,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2029,Power,GasCap,VN,1713953499.3308415,916394366.1913788,-797559133.1394627,-0.4653330055050176,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
74108af2-5aee-4c56-82c8-3ce492c7b506,VN_ABCD_001,VN_ABCD_001_GasCap_2030,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2030,Power,GasCap,VN,1327729168.9065397,549211489.4188837,-778517679.487656,-0.586352772628178,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.06,0.02,1,2026,0.15
