run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
37703a70-0aac-4cf7-afea-056a5f716934,VN_ABCD_022,Hoa Phat Group JSC,Steel,1,0.03438276595002432,0.25759312780603805,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.15
37703a70-0aac-4cf7-afea-056a5f716934,VN_ABCD_022,Hoa Phat Group JSC,Steel,2,0.10204017054561454,0.3287810938612268,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.15
37703a70-0aac-4cf7-afea-056a5f716934,VN_ABCD_022,Hoa Phat Group JSC,Steel,3,0.15311415503082615,0.36386545244771673,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.15
37703a70-0aac-4cf7-afea-056a5f716934,VN_ABCD_022,Hoa Phat Group JSC,Steel,4,0.191019582223102,0.38607704249623653,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.15
37703a70-0aac-4cf7-afea-056a5f716934,VN_ABCD_022,Hoa Phat Group JSC,Steel,5,0.22030135823418895,0.40194902833946733,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.15
37703a70-0aac-4cf7-afea-056a5f716934,VN_ABCD_023,Pomina Group,Steel,1,0.15389057108989657,0.11639661727037076,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.15
37703a70-0aac-4cf7-afea-056a5f716934,VN_ABCD_023,Pomina Group,Steel,2,0.25181785225432174,0.2143769803118818,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.15
37703a70-0aac-4cf7-afea-056a5f716934,VN_ABCD_023,Pomina Group,Steel,3,0.3073835957767509,0.2731418246873367,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.15
37703a70-0aac-4cf7-afea-056a5f716934,VN_ABCD_023,Pomina Group,Steel,4,0.3450173043756525,0.31367473770814425,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.15
37703a70-0aac-4cf7-afea-056a5f716934,VN_ABCD_023,Pomina Group,Steel,5,0.3731316707359654,0.3441824807862517,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.15
