run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
ae831f37-969d-48d5-a203-031d6fa10d44,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01134328847033561,0.07328263711804273,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2030,0.35
ae831f37-969d-48d5-a203-031d6fa10d44,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.048251628546371106,0.14066413621266782,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2030,0.35
ae831f37-969d-48d5-a203-031d6fa10d44,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.08097843718509201,0.17849678611635722,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2030,0.35
ae831f37-969d-48d5-a203-031d6fa10d44,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.10618715926062683,0.2022496048779593,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2030,0.35
ae831f37-969d-48d5-a203-031d6fa10d44,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.12558228772893354,0.21836586330849383,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2030,0.35
ae831f37-969d-48d5-a203-031d6fa10d44,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04590776985758682,0.27675115063753286,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2030,0.35
ae831f37-969d-48d5-a203-031d6fa10d44,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.11333692702897002,0.33147756177192544,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2030,0.35
ae831f37-969d-48d5-a203-031d6fa10d44,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.1584403454795854,0.35583026709427135,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2030,0.35
ae831f37-969d-48d5-a203-031d6fa10d44,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.18977710075062004,0.36993355656901317,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2030,0.35
ae831f37-969d-48d5-a203-031d6fa10d44,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.21283774160303837,0.3791779938272486,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2030,0.35
