run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
07ebbb50-c918-4ea7-bbc3-d1406a576d29,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2026,VICEM,VICEM :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,2257458624.740745,1184804104.0222197,-1072654520.7185254,-0.4751602128883815,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.15
07ebbb50-c918-4ea7-bbc3-d1406a576d29,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2027,VICEM,VICEM :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,2278026479.0181184,1249357397.1640277,-1028669081.8540907,-0.45156151226893143,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.15
07ebbb50-c918-4ea7-bbc3-d1406a576d29,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2028,VICEM,VICEM :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,2291171845.117078,1282200553.3547184,-1008971291.7623594,-0.4403734682375173,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.15
07ebbb50-c918-4ea7-bbc3-d1406a576d29,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2029,VICEM,VICEM :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,2291324922.844698,1296410630.005389,-994914292.839309,-0.4342091699522541,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.15
07ebbb50-c918-4ea7-bbc3-d1406a576d29,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2030,VICEM,VICEM :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,2307996694.346035,1329882308.8171678,-978114385.5288672,-0.4237936683033307,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.15
07ebbb50-c918-4ea7-bbc3-d1406a576d29,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2026,Holcim Group,Holcim Group :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,1575629596.047862,885391015.1884372,-690238580.8594248,-0.4380716017208259,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.15
07ebbb50-c918-4ea7-bbc3-d1406a576d29,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2027,Holcim Group,Holcim Group :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,1574589277.0755534,922800260.9668798,-651789016.1086736,-0.4139422423346014,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.15
07ebbb50-c918-4ea7-bbc3-d1406a576d29,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2028,Holcim Group,Holcim Group :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,1580968316.8555582,944196589.255409,-636771727.6001492,-0.40277323764883927,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.15
07ebbb50-c918-4ea7-bbc3-d1406a576d29,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2029,Holcim Group,Holcim Group :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,1602732491.6638598,965206748.984372,-637525742.6794878,-0.3977742673811069,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.15
07ebbb50-c918-4ea7-bbc3-d1406a576d29,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2030,Holcim Group,Holcim Group :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,1611419109.5925226,986435177.8991768,-624983931.6933458,-0.387846915785543,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.1,0.02,1,2028,0.15
