run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
f6d60c84-5485-41d6-8f7d-4ea6c292ff47,VN_ABCD_020,VICEM,Cement,1,0.03862219161426139,0.12560585476253738,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.15
f6d60c84-5485-41d6-8f7d-4ea6c292ff47,VN_ABCD_020,VICEM,Cement,2,0.10511649909064336,0.20757113584410125,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.15
f6d60c84-5485-41d6-8f7d-4ea6c292ff47,VN_ABCD_020,VICEM,Cement,3,0.15247036541869297,0.2519928597391389,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.15
f6d60c84-5485-41d6-8f7d-4ea6c292ff47,VN_ABCD_020,VICEM,Cement,4,0.18647752185268684,0.28055094493163457,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.15
f6d60c84-5485-41d6-8f7d-4ea6c292ff47,VN_ABCD_020,VICEM,Cement,5,0.2121082254992821,0.3008065616551927,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.15
f6d60c84-5485-41d6-8f7d-4ea6c292ff47,VN_ABCD_021,Holcim Group,Cement,1,5.9603589684043e-5,0.0029917240790048316,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.15
f6d60c84-5485-41d6-8f7d-4ea6c292ff47,VN_ABCD_021,Holcim Group,Cement,2,0.0028440112901378933,0.023400948349026396,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.15
f6d60c84-5485-41d6-8f7d-4ea6c292ff47,VN_ABCD_021,Holcim Group,Cement,3,0.010891671578231454,0.04849950713207263,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.15
f6d60c84-5485-41d6-8f7d-4ea6c292ff47,VN_ABCD_021,Holcim Group,Cement,4,0.021784304854726155,0.07095903746733412,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.15
f6d60c84-5485-41d6-8f7d-4ea6c292ff47,VN_ABCD_021,Holcim Group,Cement,5,0.03338076603531859,0.0898369533094232,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.15
