run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
82393492-2399-4075-a053-59ac20095b2d,VN_ABCD_020,VICEM,Cement,1,0.03862219161426139,0.10547995822338008,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
82393492-2399-4075-a053-59ac20095b2d,VN_ABCD_020,VICEM,Cement,2,0.10511649909064336,0.18724971643893373,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
82393492-2399-4075-a053-59ac20095b2d,VN_ABCD_020,VICEM,Cement,3,0.15247036541869297,0.23330727221638892,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
82393492-2399-4075-a053-59ac20095b2d,VN_ABCD_020,VICEM,Cement,4,0.18647752185268684,0.2633782043986217,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
82393492-2399-4075-a053-59ac20095b2d,VN_ABCD_020,VICEM,Cement,5,0.2121082254992821,0.2848894008245909,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
82393492-2399-4075-a053-59ac20095b2d,VN_ABCD_021,Holcim Group,Cement,1,5.9603589684043e-5,0.0017017446425301452,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
82393492-2399-4075-a053-59ac20095b2d,VN_ABCD_021,Holcim Group,Cement,2,0.0028440112901378933,0.01719798679056561,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
82393492-2399-4075-a053-59ac20095b2d,VN_ABCD_021,Holcim Group,Cement,3,0.010891671578231454,0.03890572560888872,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
82393492-2399-4075-a053-59ac20095b2d,VN_ABCD_021,Holcim Group,Cement,4,0.021784304854726155,0.05953280581380138,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
82393492-2399-4075-a053-59ac20095b2d,VN_ABCD_021,Holcim Group,Cement,5,0.03338076603531859,0.0774728096216093,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2028,0.35
