run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,VN_ABCD_001_CoalCap_2026,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2026,Power,CoalCap,VN,8931238837.36421,117808872.06307761,-8813429965.301132,-0.9868093470336702,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,VN_ABCD_001_CoalCap_2027,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2027,Power,CoalCap,VN,9069990257.849375,113742681.84222326,-8956247576.00715,-0.9874594482895074,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,VN_ABCD_001_CoalCap_2028,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2028,Power,CoalCap,VN,9198866488.421585,111846970.47818622,-9087019517.9434,-0.9878412225442161,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,VN_ABCD_001_CoalCap_2029,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2029,Power,CoalCap,VN,9294844353.228518,109003403.4321306,-9185840949.796387,-0.9882727026629263,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,VN_ABCD_001_CoalCap_2030,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2030,Power,CoalCap,VN,9221333827.007608,104264125.02203798,-9117069701.98557,-0.9886931622932176,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,VN_ABCD_001_GasCap_2026,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2026,Power,GasCap,VN,2587294332.22014,1847127697.7761035,-740166634.4440365,-0.28607747685548574,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,VN_ABCD_001_GasCap_2027,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2027,Power,GasCap,VN,2265088729.7413445,1420287459.6941993,-844801270.0471451,-0.37296608250027136,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,VN_ABCD_001_GasCap_2028,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2028,Power,GasCap,VN,1922878383.880694,1092495363.41411,-830383020.466584,-0.43184375435680467,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,VN_ABCD_001_GasCap_2029,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2029,Power,GasCap,VN,1639763391.7811086,820401865.5610139,-819361526.2200947,-0.49968277760494784,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,VN_ABCD_001_GasCap_2030,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2030,Power,GasCap,VN,1252599946.071367,452003893.8438304,-800596052.2275367,-0.6391474426759417,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
