run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01276730754497768,0.13867251033305228,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.05504763954149283,0.21570708017364404,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.0934524470491811,0.25539137696758374,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.12380905982961055,0.2800486848843454,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1478068656807887,0.297027133643185,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04973423234183061,0.4087363190550868,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1241315342363527,0.4392530108737911,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.1750820043573511,0.45367798147682126,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.21133580063141977,0.4627629691119597,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.23866267046472467,0.4692836552950608,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_003,International Power Mong Duong,Power,1,0.036603864168471834,0.38307204877197276,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_003,International Power Mong Duong,Power,2,0.09643071029990269,0.4029709056525491,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_003,International Power Mong Duong,Power,3,0.1373995500968337,0.4092588549284495,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_003,International Power Mong Duong,Power,4,0.16583222539405607,0.4114910288069161,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_003,International Power Mong Duong,Power,5,0.1865609398982927,0.4119802281896845,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_004,PVN Power Corporation,Power,1,0.005612860568796729,0.055145512382885675,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_004,PVN Power Corporation,Power,2,0.0344020592141534,0.12385320431893143,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_004,PVN Power Corporation,Power,3,0.06582349908695673,0.1671030474623112,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_004,PVN Power Corporation,Power,4,0.0926549035312404,0.19621221161574443,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_004,PVN Power Corporation,Power,5,0.1147452302833486,0.21714541852659097,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_005,Nghi Son Power LLC,Power,1,0.024825121883964685,0.36904800531108883,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_005,Nghi Son Power LLC,Power,2,0.0760005118792294,0.38938868780112146,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_005,Nghi Son Power LLC,Power,3,0.11391974537161598,0.3952441681446972,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_005,Nghi Son Power LLC,Power,4,0.14100285553682812,0.3968419099406969,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_005,Nghi Son Power LLC,Power,5,0.1609956376514612,0.39664263358325347,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
f890b948-b180-46d7-8bce-ef714fbc5175,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,1,0.08721780941673085,0.21326242901509662,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.15
