run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
90b54586-dc7e-4daa-9944-7a3703db3b95,VN_ABCD_022,Hoa Phat Group JSC,Steel,1,0.03438276595002432,0.27041629718356586,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2028,0.15
90b54586-dc7e-4daa-9944-7a3703db3b95,VN_ABCD_022,Hoa Phat Group JSC,Steel,2,0.10204017054561454,0.33887248137287007,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2028,0.15
90b54586-dc7e-4daa-9944-7a3703db3b95,VN_ABCD_022,Hoa Phat Group JSC,Steel,3,0.15311415503082615,0.3724026264839898,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2028,0.15
90b54586-dc7e-4daa-9944-7a3703db3b95,VN_ABCD_022,Hoa Phat Group JSC,Steel,4,0.191019582223102,0.39360171313656667,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2028,0.15
90b54586-dc7e-4daa-9944-7a3703db3b95,VN_ABCD_022,Hoa Phat Group JSC,Steel,5,0.22030135823418895,0.40874996354444415,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2028,0.15
90b54586-dc7e-4daa-9944-7a3703db3b95,VN_ABCD_023,Pomina Group,Steel,1,0.15389057108989657,0.11518596199280873,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2028,0.15
90b54586-dc7e-4daa-9944-7a3703db3b95,VN_ABCD_023,Pomina Group,Steel,2,0.25181785225432174,0.21309895727829142,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2028,0.15
90b54586-dc7e-4daa-9944-7a3703db3b95,VN_ABCD_023,Pomina Group,Steel,3,0.3073835957767509,0.27195137908436806,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2028,0.15
90b54586-dc7e-4daa-9944-7a3703db3b95,VN_ABCD_023,Pomina Group,Steel,4,0.3450173043756525,0.31257509284107354,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2028,0.15
90b54586-dc7e-4daa-9944-7a3703db3b95,VN_ABCD_023,Pomina Group,Steel,5,0.3731316707359654,0.34316124035030815,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2028,0.15
