run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
d732ae19-77c9-41d0-bfdc-f5a19c24aed2,VN_ABCD_001,VN_ABCD_001_CoalCap_2026,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2026,Power,CoalCap,VN,5487125564.433697,774584599.7620586,-4712540964.6716385,-0.8588359988000385,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2026,0.25
d732ae19-77c9-41d0-bfdc-f5a19c24aed2,VN_ABCD_001,VN_ABCD_001_CoalCap_2027,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2027,Power,CoalCap,VN,5545413961.437848,743601215.771576,-4801812745.666272,-0.8659069961336537,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2026,0.25
d732ae19-77c9-41d0-bfdc-f5a19c24aed2,VN_ABCD_001,VN_ABCD_001_CoalCap_2028,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2028,Power,CoalCap,VN,5601658166.310131,731207862.1753833,-4870450304.1347475,-0.8694658187868258,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2026,0.25
d732ae19-77c9-41d0-bfdc-f5a19c24aed2,VN_ABCD_001,VN_ABCD_001_CoalCap_2029,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2029,Power,CoalCap,VN,5630665199.383715,712617831.781094,-4918047367.602621,-0.8734398500803972,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2026,0.25
d732ae19-77c9-41d0-bfdc-f5a19c24aed2,VN_ABCD_001,VN_ABCD_001_CoalCap_2030,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2030,Power,CoalCap,VN,5554275157.868827,681634447.7906115,-4872640710.078216,-0.8772775153523085,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2026,0.25
d732ae19-77c9-41d0-bfdc-f5a19c24aed2,VN_ABCD_001,VN_ABCD_001_GasCap_2026,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2026,Power,GasCap,VN,1438736919.6970098,1033813337.3602774,-404923582.3367324,-0.28144379753736154,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2026,0.25
d732ae19-77c9-41d0-bfdc-f5a19c24aed2,VN_ABCD_001,VN_ABCD_001_GasCap_2027,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2027,Power,GasCap,VN,1258318862.0044863,861281741.6982443,-397037120.306242,-0.3155298170399884,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2026,0.25
d732ae19-77c9-41d0-bfdc-f5a19c24aed2,VN_ABCD_001,VN_ABCD_001_GasCap_2028,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2028,Power,GasCap,VN,1077417429.9487705,688811920.9170738,-388605509.0316967,-0.3606824042657025,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2026,0.25
d732ae19-77c9-41d0-bfdc-f5a19c24aed2,VN_ABCD_001,VN_ABCD_001_GasCap_2029,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2029,Power,GasCap,VN,931295213.1806873,548997955.8262937,-382297257.3543936,-0.4105006145674469,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2026,0.25
d732ae19-77c9-41d0-bfdc-f5a19c24aed2,VN_ABCD_001,VN_ABCD_001_GasCap_2030,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2030,Power,GasCap,VN,735280512.8512682,362987138.8027004,-372293374.0485678,-0.5063283570577573,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2026,0.25
d732ae19-77c9-41d0-bfdc-f5a19c24aed2,VN_ABCD_001,VN_ABCD_001_HydroCap_2026,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: HydroCap :: 2026,Power,HydroCap,VN,2459407043.714006,2465125496.1982956,5718452.484289646,0.0023251346290584264,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2026,0.25
d732ae19-77c9-41d0-bfdc-f5a19c24aed2,VN_ABCD_001,VN_ABCD_001_HydroCap_2027,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: HydroCap :: 2027,Power,HydroCap,VN,2475198314.001805,2480826932.479812,5628618.478007317,0.0022740070749754124,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2026,0.25
d732ae19-77c9-41d0-bfdc-f5a19c24aed2,VN_ABCD_001,VN_ABCD_001_HydroCap_2028,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: HydroCap :: 2028,Power,HydroCap,VN,2490193487.4319496,2496528368.7613306,6334881.329380989,0.0025439313697322103,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2026,0.25
