run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
1827317f-3746-4104-b594-de605b048479,VN_ABCD_020,VICEM,Cement,1,0.03862219161426139,0.10194502436695385,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2026,0.25
1827317f-3746-4104-b594-de605b048479,VN_ABCD_020,VICEM,Cement,2,0.10511649909064336,0.18354236708625793,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2026,0.25
1827317f-3746-4104-b594-de605b048479,VN_ABCD_020,VICEM,Cement,3,0.15247036541869297,0.22985518926177906,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2026,0.25
1827317f-3746-4104-b594-de605b048479,VN_ABCD_020,VICEM,Cement,4,0.18647752185268684,0.2601856299046965,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2026,0.25
1827317f-3746-4104-b594-de605b048479,VN_ABCD_020,VICEM,Cement,5,0.2121082254992821,0.281919093093394,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2026,0.25
1827317f-3746-4104-b594-de605b048479,VN_ABCD_021,Holcim Group,Cement,1,5.9603589684043e-5,0.0013620584896747445,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2026,0.25
1827317f-3746-4104-b594-de605b048479,VN_ABCD_021,Holcim Group,Cement,2,0.0028440112901378933,0.015237495522504418,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2026,0.25
1827317f-3746-4104-b594-de605b048479,VN_ABCD_021,Holcim Group,Cement,3,0.010891671578231454,0.035686436381266784,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2026,0.25
1827317f-3746-4104-b594-de605b048479,VN_ABCD_021,Holcim Group,Cement,4,0.021784304854726155,0.05558281230645823,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2026,0.25
1827317f-3746-4104-b594-de605b048479,VN_ABCD_021,Holcim Group,Cement,5,0.03338076603531859,0.07312184050913562,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2026,0.25
