run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_022,VN_ABCD_022_OpenHearth_2026,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2026,Steel,OpenHearth,VN,1767383699.9811087,791455161.0612339,-975928538.9198748,-0.5521882650215153,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_022,VN_ABCD_022_OpenHearth_2027,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2027,Steel,OpenHearth,VN,1788786119.6884868,817960484.9196687,-970825634.7688181,-0.5427287388264648,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_022,VN_ABCD_022_OpenHearth_2028,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2028,Steel,OpenHearth,VN,1811798131.734622,844766975.7121665,-967031156.0224555,-0.5337411155715325,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_022,VN_ABCD_022_OpenHearth_2029,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2029,Steel,OpenHearth,VN,1836609764.4759135,871874633.4387282,-964735131.0371853,-0.5252804105135952,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_022,VN_ABCD_022_OpenHearth_2030,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2030,Steel,OpenHearth,VN,1863146083.8663142,899283458.099353,-963862625.7669612,-0.5173306774564871,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_023,VN_ABCD_023_ElectricArc_2026,Pomina Group,Pomina Group :: ElectricArc :: 2026,Steel,ElectricArc,VN,223848837.59398568,260770396.06688574,36921558.47290006,0.16493969265039446,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_023,VN_ABCD_023_ElectricArc_2027,Pomina Group,Pomina Group :: ElectricArc :: 2027,Steel,ElectricArc,VN,232363035.33412695,270689887.9542604,38326852.62013346,0.16494384558637426,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_023,VN_ABCD_023_ElectricArc_2028,Pomina Group,Pomina Group :: ElectricArc :: 2028,Steel,ElectricArc,VN,240675541.64098915,280359109.7164347,39683568.07544556,0.16488409168988488,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_023,VN_ABCD_023_ElectricArc_2029,Pomina Group,Pomina Group :: ElectricArc :: 2029,Steel,ElectricArc,VN,248779530.83813104,289773528.88646096,40993998.04832992,0.16478042992613712,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_023,VN_ABCD_023_ElectricArc_2030,Pomina Group,Pomina Group :: ElectricArc :: 2030,Steel,ElectricArc,VN,256675796.5037195,298938277.0114732,42262480.50775367,0.1646531581217524,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
