run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_022,Hoa Phat Group JSC,Steel,1,0.03438276595002432,0.1519095150984724,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_022,Hoa Phat Group JSC,Steel,2,0.10204017054561465,0.23878682967402143,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_022,Hoa Phat Group JSC,Steel,3,0.15311415503082615,0.2856655784217921,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_022,Hoa Phat Group JSC,Steel,4,0.191019582223102,0.31621631428025065,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_022,Hoa Phat Group JSC,Steel,5,0.22030135823418906,0.33829305021350653,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_023,Pomina Group,Steel,1,0.15389057108989634,0.12374535234763184,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_023,Pomina Group,Steel,2,0.2518178522543215,0.22203021463057093,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_023,Pomina Group,Steel,3,0.3073835957767508,0.2802385511963126,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_023,Pomina Group,Steel,4,0.34501730437565226,0.32021541657872854,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
e5958b27-2ce0-4201-b9ee-ee10561f28d4,VN_ABCD_023,Pomina Group,Steel,5,0.3731316707359653,0.3502486111812666,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2027,0.25
