run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
588a6ec4-d4aa-4cec-a051-c9d45f54fe22,VN_ABCD_022,VN_ABCD_022_OpenHearth_2026,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2026,Steel,OpenHearth,VN,2568167744.4531894,843111350.6849865,-1725056393.7682028,-0.6717070555434063,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.06,0.02,1,2030,0.35
588a6ec4-d4aa-4cec-a051-c9d45f54fe22,VN_ABCD_022,VN_ABCD_022_OpenHearth_2027,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2027,Steel,OpenHearth,VN,2599427950.0717916,903988176.7719316,-1695439773.29986,-0.6522357248844057,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.06,0.02,1,2030,0.35
588a6ec4-d4aa-4cec-a051-c9d45f54fe22,VN_ABCD_022,VN_ABCD_022_OpenHearth_2028,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2028,Steel,OpenHearth,VN,2631675278.000179,957621967.4547032,-1674053310.5454755,-0.6361169725383429,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.06,0.02,1,2030,0.35
588a6ec4-d4aa-4cec-a051-c9d45f54fe22,VN_ABCD_022,VN_ABCD_022_OpenHearth_2029,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2029,Steel,OpenHearth,VN,2665399654.546109,1004186992.7297362,-1661212661.8163729,-0.6232508730850198,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.06,0.02,1,2030,0.35
588a6ec4-d4aa-4cec-a051-c9d45f54fe22,VN_ABCD_022,VN_ABCD_022_OpenHearth_2030,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2030,Steel,OpenHearth,VN,2700701109.0498824,1038080878.0971203,-1662620230.9527621,-0.6156254112613293,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.06,0.02,1,2030,0.35
588a6ec4-d4aa-4cec-a051-c9d45f54fe22,VN_ABCD_023,VN_ABCD_023_ElectricArc_2026,Pomina Group,Pomina Group :: ElectricArc :: 2026,Steel,ElectricArc,VN,335022797.64593846,413470516.9501556,78447719.30421716,0.23415636146386348,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.06,0.02,1,2030,0.35
588a6ec4-d4aa-4cec-a051-c9d45f54fe22,VN_ABCD_023,VN_ABCD_023_ElectricArc_2027,Pomina Group,Pomina Group :: ElectricArc :: 2027,Steel,ElectricArc,VN,347873049.58590746,429330456.32498074,81457406.73907328,0.23415842887523633,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.06,0.02,1,2030,0.35
588a6ec4-d4aa-4cec-a051-c9d45f54fe22,VN_ABCD_023,VN_ABCD_023_ElectricArc_2028,Pomina Group,Pomina Group :: ElectricArc :: 2028,Steel,ElectricArc,VN,360296096.49032855,444663256.895979,84367160.40565044,0.2341606285149279,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.06,0.02,1,2030,0.35
588a6ec4-d4aa-4cec-a051-c9d45f54fe22,VN_ABCD_023,VN_ABCD_023_ElectricArc_2029,Pomina Group,Pomina Group :: ElectricArc :: 2029,Steel,ElectricArc,VN,372258719.63392276,459427929.2607536,87169209.62683082,0.23416297598764793,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.06,0.02,1,2030,0.35
588a6ec4-d4aa-4cec-a051-c9d45f54fe22,VN_ABCD_023,VN_ABCD_023_ElectricArc_2030,Pomina Group,Pomina Group :: ElectricArc :: 2030,Steel,ElectricArc,VN,383738209.7533286,473596451.90052986,89858242.14720124,0.23416548017192024,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.04,0.06,0.02,1,2030,0.35
