run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
8b024750-7f6d-4415-a941-dafa8c8e7112,VN_ABCD_022,Hoa Phat Group JSC,Steel,1,0.03438276595002432,0.19598835479166776,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.25
8b024750-7f6d-4415-a941-dafa8c8e7112,VN_ABCD_022,Hoa Phat Group JSC,Steel,2,0.10204017054561454,0.2781257636622717,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.25
8b024750-7f6d-4415-a941-dafa8c8e7112,VN_ABCD_022,Hoa Phat Group JSC,Steel,3,0.15311415503082615,0.3203754007387576,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.25
8b024750-7f6d-4415-a941-dafa8c8e7112,VN_ABCD_022,Hoa Phat Group JSC,Steel,4,0.191019582223102,0.3474604998523171,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.25
8b024750-7f6d-4415-a941-dafa8c8e7112,VN_ABCD_022,Hoa Phat Group JSC,Steel,5,0.22030135823418895,0.36689131510370787,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.25
8b024750-7f6d-4415-a941-dafa8c8e7112,VN_ABCD_023,Pomina Group,Steel,1,0.15389057108989634,0.1180501670043489,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.25
8b024750-7f6d-4415-a941-dafa8c8e7112,VN_ABCD_023,Pomina Group,Steel,2,0.2518178522543215,0.21611448344697615,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.25
8b024750-7f6d-4415-a941-dafa8c8e7112,VN_ABCD_023,Pomina Group,Steel,3,0.3073835957767508,0.27475776986831824,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.25
8b024750-7f6d-4415-a941-dafa8c8e7112,VN_ABCD_023,Pomina Group,Steel,4,0.34501730437565226,0.31516627671409314,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.25
8b024750-7f6d-4415-a941-dafa8c8e7112,VN_ABCD_023,Pomina Group,Steel,5,0.3731316707359653,0.3455670326532738,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.25
