run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.014343442491782987,0.09661555087001539,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.0625784953710149,0.1823348071648686,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.10729157850834647,0.23295967911423932,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.14338252921637196,0.2670026308398352,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1725218717763629,0.291945601058619,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.053810965027610624,0.3335662322874253,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1356256127175326,0.39489386151457184,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.19279192148268653,0.4258213752986698,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.2342653299349251,0.44613672746374444,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.26611406596423026,0.46120683386746497,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_003,International Power Mong Duong,Power,1,0.04079505572994391,0.31189018165032834,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_003,International Power Mong Duong,Power,2,0.10907727933993583,0.36435739911104315,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_003,International Power Mong Duong,Power,3,0.15733413449015776,0.3885155521428211,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_003,International Power Mong Duong,Power,4,0.19194076573337648,0.40313149579776986,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
4d41d219-dc44-487c-8fae-ac08398a093b,VN_ABCD_003,International Power Mong Duong,Power,5,0.21803773834869178,0.41318554508010796,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2030,0.25
