run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_020,VICEM,Cement,1,0.04224239607845792,0.10683721524028922,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_020,VICEM,Cement,2,0.11623909213899164,0.19672493672868885,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_020,VICEM,Cement,3,0.17011093572700808,0.2496439930369594,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_020,VICEM,Cement,4,0.2096551342589481,0.2854377739677796,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_020,VICEM,Cement,5,0.2401071096811449,0.31187946606284433,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_021,Holcim Group,Cement,1,7.37862392943267e-5,0.0014866096459356104,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_021,Holcim Group,Cement,2,0.003563920263414344,0.01752790775584434,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_021,Holcim Group,Cement,3,0.013798642228788682,0.04209586975404145,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_021,Holcim Group,Cement,4,0.02787694603708657,0.06672417289670374,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_021,Holcim Group,Cement,5,0.0431187159897255,0.08902164015665881,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
