run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01134328847033561,0.1148599779067514,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.048251628546370995,0.1840400825709163,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.0809784371850919,0.21876448720315822,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.10618715926062683,0.23938956249444376,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.12558228772893354,0.2528296240614649,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04590776985758693,0.36071741825732784,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.11333692702897002,0.3939744919490793,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.1584403454795854,0.40773135241643277,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.18977710075062015,0.4152578766259575,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.21283774160303837,0.4199162846295167,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_003,International Power Mong Duong,Power,1,0.03277171011974522,0.3313239665007889,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_003,International Power Mong Duong,Power,2,0.08489615156834274,0.3522721836296594,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_003,International Power Mong Duong,Power,3,0.1192628313061096,0.35668084017659285,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_003,International Power Mong Duong,Power,4,0.142137163658428,0.3563881083292383,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_003,International Power Mong Duong,Power,5,0.15806454145018467,0.35420701476107197,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_004,PVN Power Corporation,Power,1,0.004894261190624416,0.03981168442489369,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_004,PVN Power Corporation,Power,2,0.02957697919072999,0.09681573864965776,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_004,PVN Power Corporation,Power,3,0.05590417181695451,0.13334388947879594,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_004,PVN Power Corporation,Power,4,0.07783002180206688,0.15753220803090295,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_004,PVN Power Corporation,Power,5,0.09541090088528814,0.17442705918054413,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_005,Nghi Son Power LLC,Power,1,0.02192109013457111,0.3140698646777892,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_005,Nghi Son Power LLC,Power,2,0.0659141166113495,0.3357193197507833,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_005,Nghi Son Power LLC,Power,3,0.09729778649614662,0.33979008784951603,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_005,Nghi Son Power LLC,Power,4,0.11878393262345399,0.3389015342463968,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_005,Nghi Son Power LLC,Power,5,0.133917533538776,0.3360505062096494,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,1,0.08168859049875188,0.17994059344568014,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,2,0.16167731290507847,0.25802659812544493,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,3,0.20954197217705794,0.29739203628017963,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,4,0.2415931347806608,0.32201144950280614,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,5,0.26485834613424186,0.33922616646940607,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_007,Vietnam Hydropower JSC,Power,1,2.3294051288247353e-4,2.2706562811203312e-4,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_007,Vietnam Hydropower JSC,Power,2,0.005112635154179368,0.005042110150177859,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
18b94c5f-3529-4fb2-81c7-ff7f2a1fd53e,VN_ABCD_007,Vietnam Hydropower JSC,Power,3,0.014882742861401121,0.014735606305296023,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2026,0.25
