run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
67839b5c-0d10-423f-b2fe-ed9c79ea008c,VN_ABCD_020,VICEM,Cement,1,0.03862219161426139,0.09406401908322659,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.1,0.02,1,2028,0.25
67839b5c-0d10-423f-b2fe-ed9c79ea008c,VN_ABCD_020,VICEM,Cement,2,0.10511649909064336,0.17510423938443276,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.1,0.02,1,2028,0.25
67839b5c-0d10-423f-b2fe-ed9c79ea008c,VN_ABCD_020,VICEM,Cement,3,0.15247036541869297,0.22194360232632349,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.1,0.02,1,2028,0.25
67839b5c-0d10-423f-b2fe-ed9c79ea008c,VN_ABCD_020,VICEM,Cement,4,0.18647752185268684,0.252843460634429,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.1,0.02,1,2028,0.25
67839b5c-0d10-423f-b2fe-ed9c79ea008c,VN_ABCD_020,VICEM,Cement,5,0.2121082254992821,0.2750738996643558,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.1,0.02,1,2028,0.25
67839b5c-0d10-423f-b2fe-ed9c79ea008c,VN_ABCD_021,Holcim Group,Cement,1,5.9603589684043e-5,0.0011207253159704056,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.1,0.02,1,2028,0.25
67839b5c-0d10-423f-b2fe-ed9c79ea008c,VN_ABCD_021,Holcim Group,Cement,2,0.0028440112901378933,0.013707805327006883,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.1,0.02,1,2028,0.25
67839b5c-0d10-423f-b2fe-ed9c79ea008c,VN_ABCD_021,Holcim Group,Cement,3,0.010891671578231454,0.033094961393008715,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.1,0.02,1,2028,0.25
67839b5c-0d10-423f-b2fe-ed9c79ea008c,VN_ABCD_021,Holcim Group,Cement,4,0.021784304854726155,0.052353171278008315,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.1,0.02,1,2028,0.25
67839b5c-0d10-423f-b2fe-ed9c79ea008c,VN_ABCD_021,Holcim Group,Cement,5,0.03338076603531859,0.06953092408086481,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.1,0.02,1,2028,0.25
