run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
0df0c566-a546-46fb-b3f5-093f1efda04b,VN_ABCD_020,VICEM,Cement,1,0.03862219161426139,0.10952469494915262,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.35
0df0c566-a546-46fb-b3f5-093f1efda04b,VN_ABCD_020,VICEM,Cement,2,0.10511649909064336,0.19143728637895263,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.35
0df0c566-a546-46fb-b3f5-093f1efda04b,VN_ABCD_020,VICEM,Cement,3,0.15247036541869297,0.2371897581959681,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.35
0df0c566-a546-46fb-b3f5-093f1efda04b,VN_ABCD_020,VICEM,Cement,4,0.18647752185268684,0.26696110544995744,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.35
0df0c566-a546-46fb-b3f5-093f1efda04b,VN_ABCD_020,VICEM,Cement,5,0.2121082254992821,0.2882185579773713,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.35
0df0c566-a546-46fb-b3f5-093f1efda04b,VN_ABCD_021,Holcim Group,Cement,1,5.9603589684043e-5,0.0019370237382995148,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.35
0df0c566-a546-46fb-b3f5-093f1efda04b,VN_ABCD_021,Holcim Group,Cement,2,0.0028440112901378933,0.01845459870357824,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.35
0df0c566-a546-46fb-b3f5-093f1efda04b,VN_ABCD_021,Holcim Group,Cement,3,0.010891671578231454,0.040916301708816105,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.35
0df0c566-a546-46fb-b3f5-093f1efda04b,VN_ABCD_021,Holcim Group,Cement,4,0.021784304854726155,0.06196786290555678,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.35
0df0c566-a546-46fb-b3f5-093f1efda04b,VN_ABCD_021,Holcim Group,Cement,5,0.03338076603531859,0.08013419000501198,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.35
