run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2026,VICEM,VICEM :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,3126180946.535743,2026008658.5316296,-1100172288.0041137,-0.3519221397671374,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2027,VICEM,VICEM :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,3156300579.8932934,2091843038.3879855,-1064457541.5053079,-0.3372484700241365,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2028,VICEM,VICEM :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,3176702591.5134096,2142007166.8526993,-1034695424.6607103,-0.32571365900758503,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2029,VICEM,VICEM :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,3176901365.2018437,2160651519.908595,-1016249845.2932487,-0.3198871253683639,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2030,VICEM,VICEM :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,3201469290.674019,2211640302.450783,-989828988.2232361,-0.30917959797604155,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2026,Holcim Group,Holcim Group :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,2181968328.446473,1492289250.1373374,-689679078.3091357,-0.31608115906988266,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2027,Holcim Group,Holcim Group :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,2181659034.301244,1523617103.817918,-658041930.4833257,-0.3016245527542244,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2028,Holcim Group,Holcim Group :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,2192007622.631645,1556035406.0322237,-635972216.5994215,-0.29013230156375835,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2029,Holcim Group,Holcim Group :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,2222174162.230494,1587947035.1904557,-634227127.0400383,-0.28540837969398253,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
104a0f0d-8ee0-4d25-a408-07d2706b9240,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2030,Holcim Group,Holcim Group :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,2235232314.848482,1620145044.7716858,-615087270.0767963,-0.27517822912223366,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2026,0.25
