run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
6bccb209-ee16-4a85-bb0a-db1b5cd6d5da,VN_ABCD_022,VN_ABCD_022_OpenHearth_2026,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2026,Steel,OpenHearth,VN,1342107312.8274343,199969912.9282413,-1142137399.899193,-0.8510030375239055,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.15
6bccb209-ee16-4a85-bb0a-db1b5cd6d5da,VN_ABCD_022,VN_ABCD_022_OpenHearth_2027,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2027,Steel,OpenHearth,VN,1358442110.9612162,218019778.44395775,-1140422332.5172584,-0.839507494147329,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.15
6bccb209-ee16-4a85-bb0a-db1b5cd6d5da,VN_ABCD_022,VN_ABCD_022_OpenHearth_2028,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2028,Steel,OpenHearth,VN,1375292816.5278423,234777402.43679476,-1140515414.0910475,-0.8292891523788151,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.15
6bccb209-ee16-4a85-bb0a-db1b5cd6d5da,VN_ABCD_022,VN_ABCD_022_OpenHearth_2029,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2029,Steel,OpenHearth,VN,1392915483.535223,250185105.7792325,-1142730377.7559905,-0.8203874472381755,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.15
6bccb209-ee16-4a85-bb0a-db1b5cd6d5da,VN_ABCD_022,VN_ABCD_022_OpenHearth_2030,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2030,Steel,OpenHearth,VN,1411362391.097762,262821506.13492015,-1148540884.962842,-0.8137816993050971,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.15
6bccb209-ee16-4a85-bb0a-db1b5cd6d5da,VN_ABCD_023,VN_ABCD_023_ElectricArc_2026,Pomina Group,Pomina Group :: ElectricArc :: 2026,Steel,ElectricArc,VN,174975721.56292203,215042790.9479008,40067069.38497877,0.2289864503891786,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.15
6bccb209-ee16-4a85-bb0a-db1b5cd6d5da,VN_ABCD_023,VN_ABCD_023_ElectricArc_2027,Pomina Group,Pomina Group :: ElectricArc :: 2027,Steel,ElectricArc,VN,181686041.51944432,223290261.0616723,41604219.54222798,0.22898963065236597,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.15
6bccb209-ee16-4a85-bb0a-db1b5cd6d5da,VN_ABCD_023,VN_ABCD_023_ElectricArc_2028,Pomina Group,Pomina Group :: ElectricArc :: 2028,Steel,ElectricArc,VN,188173087.9758107,231263410.61334163,43090322.63753092,0.22899301436276637,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.15
6bccb209-ee16-4a85-bb0a-db1b5cd6d5da,VN_ABCD_023,VN_ABCD_023_ElectricArc_2029,Pomina Group,Pomina Group :: ElectricArc :: 2029,Steel,ElectricArc,VN,194419499.5705049,238940908.91007394,44521409.33956903,0.22899662553355996,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.15
6bccb209-ee16-4a85-bb0a-db1b5cd6d5da,VN_ABCD_023,VN_ABCD_023_ElectricArc_2030,Pomina Group,Pomina Group :: ElectricArc :: 2030,Steel,ElectricArc,VN,200413407.58407187,246308173.68487352,45894766.10080165,0.22900047783254793,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2030,0.15
