run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
cba86765-5adf-4da8-91b7-f2444eddb7df,VN_ABCD_020,VICEM,Cement,1,0.04224239607845792,0.18442531033874943,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2030,0.15
cba86765-5adf-4da8-91b7-f2444eddb7df,VN_ABCD_020,VICEM,Cement,2,0.11623909213899164,0.27109686963307345,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2030,0.15
cba86765-5adf-4da8-91b7-f2444eddb7df,VN_ABCD_020,VICEM,Cement,3,0.17011093572700808,0.3168646824704069,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2030,0.15
cba86765-5adf-4da8-91b7-f2444eddb7df,VN_ABCD_020,VICEM,Cement,4,0.2096551342589481,0.34667453844559415,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2030,0.15
cba86765-5adf-4da8-91b7-f2444eddb7df,VN_ABCD_020,VICEM,Cement,5,0.2401071096811449,0.36832703188600524,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2030,0.15
cba86765-5adf-4da8-91b7-f2444eddb7df,VN_ABCD_021,Holcim Group,Cement,1,7.37862392943267e-5,0.012356864606174467,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2030,0.15
cba86765-5adf-4da8-91b7-f2444eddb7df,VN_ABCD_021,Holcim Group,Cement,2,0.003563920263414344,0.05532127756226446,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2030,0.15
cba86765-5adf-4da8-91b7-f2444eddb7df,VN_ABCD_021,Holcim Group,Cement,3,0.013798642228788682,0.09535324842175541,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2030,0.15
cba86765-5adf-4da8-91b7-f2444eddb7df,VN_ABCD_021,Holcim Group,Cement,4,0.02787694603708657,0.12749367979756232,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2030,0.15
cba86765-5adf-4da8-91b7-f2444eddb7df,VN_ABCD_021,Holcim Group,Cement,5,0.0431187159897255,0.15321701225258133,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2030,0.15
