run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
d513e09b-a4bd-406d-85ff-7dbad50ee83e,VN_ABCD_020,VICEM,Cement,1,0.04224239607845792,0.1132807932520361,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.35
d513e09b-a4bd-406d-85ff-7dbad50ee83e,VN_ABCD_020,VICEM,Cement,2,0.11623909213899164,0.2035094131659203,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.35
d513e09b-a4bd-406d-85ff-7dbad50ee83e,VN_ABCD_020,VICEM,Cement,3,0.17011093572700808,0.25596686800677015,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.35
d513e09b-a4bd-406d-85ff-7dbad50ee83e,VN_ABCD_020,VICEM,Cement,4,0.2096551342589481,0.291285969747376,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.35
d513e09b-a4bd-406d-85ff-7dbad50ee83e,VN_ABCD_020,VICEM,Cement,5,0.2401071096811449,0.3173194341485067,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.35
d513e09b-a4bd-406d-85ff-7dbad50ee83e,VN_ABCD_021,Holcim Group,Cement,1,7.37862392943267e-5,0.002013114945337513,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.35
d513e09b-a4bd-406d-85ff-7dbad50ee83e,VN_ABCD_021,Holcim Group,Cement,2,0.003563920263414344,0.02062707907469441,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.35
d513e09b-a4bd-406d-85ff-7dbad50ee83e,VN_ABCD_021,Holcim Group,Cement,3,0.013798642228788682,0.047225928825275654,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.35
d513e09b-a4bd-406d-85ff-7dbad50ee83e,VN_ABCD_021,Holcim Group,Cement,4,0.02787694603708657,0.0730502029077088,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.35
d513e09b-a4bd-406d-85ff-7dbad50ee83e,VN_ABCD_021,Holcim Group,Cement,5,0.0431187159897255,0.09601624460052882,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.35
