run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
3c3c6662-b2b3-46ec-907f-ccad0869bb6b,VN_ABCD_022,VN_ABCD_022_OpenHearth_2026,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2026,Steel,OpenHearth,VN,1755900434.2345011,577226183.3068166,-1178674250.9276845,-0.6712648553114214,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.35
3c3c6662-b2b3-46ec-907f-ccad0869bb6b,VN_ABCD_022,VN_ABCD_022_OpenHearth_2027,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2027,Steel,OpenHearth,VN,1777272404.2646391,618590964.4356388,-1158681439.8290005,-0.651943639618044,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.35
3c3c6662-b2b3-46ec-907f-ccad0869bb6b,VN_ABCD_022,VN_ABCD_022_OpenHearth_2028,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2028,Steel,OpenHearth,VN,1799319319.3680131,655051678.2132868,-1144267641.1547265,-0.6359447313424252,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.35
3c3c6662-b2b3-46ec-907f-ccad0869bb6b,VN_ABCD_022,VN_ABCD_022_OpenHearth_2029,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2029,Steel,OpenHearth,VN,1822376166.7537982,686727755.1496783,-1135648411.6041198,-0.6231690428804566,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.35
3c3c6662-b2b3-46ec-907f-ccad0869bb6b,VN_ABCD_022,VN_ABCD_022_OpenHearth_2030,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2030,Steel,OpenHearth,VN,1846511341.5030756,709894526.5938152,-1136616814.9092603,-0.6155482446070679,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.35
3c3c6662-b2b3-46ec-907f-ccad0869bb6b,VN_ABCD_023,VN_ABCD_023_ElectricArc_2026,Pomina Group,Pomina Group :: ElectricArc :: 2026,Steel,ElectricArc,VN,228982937.4560072,281929322.5958556,52946385.13984838,0.23122415027111168,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.35
3c3c6662-b2b3-46ec-907f-ccad0869bb6b,VN_ABCD_023,VN_ABCD_023_ElectricArc_2027,Pomina Group,Pomina Group :: ElectricArc :: 2027,Steel,ElectricArc,VN,237765063.25631523,292742730.88929546,54977667.63298023,0.2312268542738479,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.35
3c3c6662-b2b3-46ec-907f-ccad0869bb6b,VN_ABCD_023,VN_ABCD_023_ElectricArc_2028,Pomina Group,Pomina Group :: ElectricArc :: 2028,Steel,ElectricArc,VN,246255087.52964285,303196585.23581344,56941497.70617059,0.2312297312408471,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.35
3c3c6662-b2b3-46ec-907f-ccad0869bb6b,VN_ABCD_023,VN_ABCD_023_ElectricArc_2029,Pomina Group,Pomina Group :: ElectricArc :: 2029,Steel,ElectricArc,VN,254430296.96605486,313262927.3418696,58832630.375814736,0.23123280158598394,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.35
3c3c6662-b2b3-46ec-907f-ccad0869bb6b,VN_ABCD_023,VN_ABCD_023_ElectricArc_2030,Pomina Group,Pomina Group :: ElectricArc :: 2030,Steel,ElectricArc,VN,262275164.1022666,322922644.1245319,60647480.022265315,0.23123607692651213,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2030,0.35
