run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01276730754497768,0.12932604372441614,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.05504763954149283,0.20685635887708453,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.0934524470491811,0.24742760361637006,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.12380905982961055,0.27280986427874554,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1478068656807887,0.29036269343823673,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04973423234183061,0.3554401109048888,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1241315342363527,0.40060880873380766,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.1750820043573511,0.42186194640620367,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.21133580063141977,0.4350962346396017,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.23866267046472467,0.4444778514459231,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_003,International Power Mong Duong,Power,1,0.036603864168471834,0.3369557843566582,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_003,International Power Mong Duong,Power,2,0.09643071029990258,0.369606482513696,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_003,International Power Mong Duong,Power,3,0.13739955009683358,0.381830873964923,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_003,International Power Mong Duong,Power,4,0.16583222539405607,0.3876715908056181,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_003,International Power Mong Duong,Power,5,0.18656093989829248,0.3906505768629275,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_004,PVN Power Corporation,Power,1,0.005612860568796618,0.04006273553822981,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_004,PVN Power Corporation,Power,2,0.03440205921415329,0.10308332732468473,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_004,PVN Power Corporation,Power,3,0.06582349908695662,0.14592939786279024,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_004,PVN Power Corporation,Power,4,0.09265490353124028,0.17572899940975284,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_004,PVN Power Corporation,Power,5,0.11474523028334849,0.19757188846542806,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_005,Nghi Son Power LLC,Power,1,0.024825121883964685,0.3193469310111283,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_005,Nghi Son Power LLC,Power,2,0.07600051187922952,0.35328072526625487,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_005,Nghi Son Power LLC,Power,3,0.11391974537161598,0.36553391657534773,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_005,Nghi Son Power LLC,Power,4,0.14100285553682812,0.3710381643277765,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_005,Nghi Son Power LLC,Power,5,0.1609956376514614,0.3735415749900052,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_007,Vietnam Hydropower JSC,Power,1,2.864948015761648e-4,8.008122091167635e-4,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_007,Vietnam Hydropower JSC,Power,2,0.006395257882809813,0.011139851421947511,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_007,Vietnam Hydropower JSC,Power,3,0.018902069097692653,0.02803959407622647,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_007,Vietnam Hydropower JSC,Power,4,0.033101707530075464,0.045246259083870366,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_007,Vietnam Hydropower JSC,Power,5,0.04673327910823499,0.06076571308897416,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_008,Trung Nam Group,Power,1,0.09653506917787458,0.08754042936628426,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_008,Trung Nam Group,Power,2,0.1880837774367663,0.17786758182536366,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_008,Trung Nam Group,Power,3,0.243930345637295,0.23416922188395817,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_008,Trung Nam Group,Power,4,0.2823835759131801,0.27324477387442614,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_008,Trung Nam Group,Power,5,0.3111376249472725,0.302576455575171,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_009,BIM Group,Power,1,0.04555880426594472,0.03962529907808365,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_009,BIM Group,Power,2,0.1194407204782919,0.1104541577831204,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_009,BIM Group,Power,3,0.17159858590290367,0.16214149791342847,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_009,BIM Group,Power,4,0.209277001716778,0.19998015309105777,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_009,BIM Group,Power,5,0.23796998983160955,0.22899856583121836,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_010,Thanh Thanh Cong Group,Power,1,0.07372978910700623,0.06601782723439265,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_010,Thanh Thanh Cong Group,Power,2,0.15989064636174066,0.15019249780260568,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_010,Thanh Thanh Cong Group,Power,3,0.21524641093685137,0.20565781667432925,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_010,Thanh Thanh Cong Group,Power,4,0.2540003318624071,0.24486641893817718,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_010,Thanh Thanh Cong Group,Power,5,0.28315742656674203,0.27451022479712317,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_011,Xuan Thien Group,Power,1,0.11059066780058369,0.10138540549505926,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_011,Xuan Thien Group,Power,2,0.20499888644744968,0.1950411998591639,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_011,Xuan Thien Group,Power,3,0.2613812664026206,0.2520234077117611,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_011,Xuan Thien Group,Power,4,0.30001487266789106,0.29132781945188213,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_011,Xuan Thien Group,Power,5,0.3288971722960897,0.320802062486222,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_012,T&T Group,Power,1,0.04173765771075133,0.036126268564647956,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_012,T&T Group,Power,2,0.11371289789196859,0.10489390432943924,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_012,T&T Group,Power,3,0.16559180308627675,0.15619585647281786,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_012,T&T Group,Power,4,0.20338230400996982,0.19408840095920754,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_012,T&T Group,Power,5,0.23228760072132237,0.2232857572774266,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_013,Gia Lai Electricity JSC,Power,1,0.056896109592490474,0.05021215254958755,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_013,Gia Lai Electricity JSC,Power,2,0.13676537397977795,0.12747642079797816,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_013,Gia Lai Electricity JSC,Power,3,0.19076862326648292,0.18127129571162282,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_013,Gia Lai Electricity JSC,Power,4,0.22922486407313725,0.22002336011102697,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
118b7af4-ecae-4823-8e35-dab59e6f49c0,VN_ABCD_013,Gia Lai Electricity JSC,Power,5,0.2583515113301599,0.2495502010522337,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2029,0.25
