run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01134328847033561,0.12886821920211844,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.048251628546371106,0.19736899459871937,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.08097843718509201,0.2307591855667832,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.10618715926062683,0.25028092607089947,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.12558228772893354,0.26284154276853067,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04590776985758682,0.3938654303587079,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.11333692702897002,0.41790488909290413,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.1584403454795854,0.4274023194485389,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.18977710075062004,0.43234840777723405,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.21283774160303837,0.4352303596423226,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_003,International Power Mong Duong,Power,1,0.032771710119745334,0.36413702989631,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_003,International Power Mong Duong,Power,2,0.08489615156834285,0.37585880710459685,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_003,International Power Mong Duong,Power,3,0.1192628313061097,0.3759805974588546,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_003,International Power Mong Duong,Power,4,0.1421371636584281,0.37307835855098026,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_003,International Power Mong Duong,Power,5,0.15806454145018478,0.3690926562361678,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_004,PVN Power Corporation,Power,1,0.004894261190624416,0.05003591669076668,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_004,PVN Power Corporation,Power,2,0.0295769791907301,0.11061164506013554,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_004,PVN Power Corporation,Power,3,0.05590417181695462,0.14728358032541888,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_004,PVN Power Corporation,Power,4,0.07783002180206688,0.17093750057936474,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_004,PVN Power Corporation,Power,5,0.09541090088528814,0.18717634572014163,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_005,Nghi Son Power LLC,Power,1,0.02192109013457111,0.34937537863064994,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_005,Nghi Son Power LLC,Power,2,0.0659141166113495,0.36116558414373556,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_005,Nghi Son Power LLC,Power,3,0.09729778649614662,0.36060687870856845,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_005,Nghi Son Power LLC,Power,4,0.11878393262345399,0.3568866569204061,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_005,Nghi Son Power LLC,Power,5,0.133917533538776,0.35207117581272196,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,1,0.08168859049875188,0.2030244733152491,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,2,0.16167731290507847,0.27775230288440556,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,3,0.20954197217705794,0.31454778014462237,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,4,0.2415931347806608,0.33734535124362675,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,5,0.26485834613424186,0.3532035251772897,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_007,Vietnam Hydropower JSC,Power,1,2.3294051288247353e-4,2.3128806407646252e-4,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_007,Vietnam Hydropower JSC,Power,2,0.005112635154179368,0.005092879870772227,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
e96ca01d-6b9a-4187-a480-03477c4cf16d,VN_ABCD_007,Vietnam Hydropower JSC,Power,3,0.014882742861401121,0.014841583978010386,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.06,0.02,1,2028,0.15
