run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
f5242ce0-b7d8-4413-a571-5dac2fb4e7db,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01134328847033561,0.11735747447707068,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2028,0.15
f5242ce0-b7d8-4413-a571-5dac2fb4e7db,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.048251628546370995,0.18645422326170247,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2028,0.15
f5242ce0-b7d8-4413-a571-5dac2fb4e7db,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.0809784371850919,0.22094836454852707,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2028,0.15
f5242ce0-b7d8-4413-a571-5dac2fb4e7db,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.10618715926062683,0.24137773742838464,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2028,0.15
f5242ce0-b7d8-4413-a571-5dac2fb4e7db,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.12558228772893354,0.2546601211342827,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2028,0.15
f5242ce0-b7d8-4413-a571-5dac2fb4e7db,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04590776985758693,0.36221528973200123,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2028,0.15
f5242ce0-b7d8-4413-a571-5dac2fb4e7db,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.11333692702897002,0.3950626947242952,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2028,0.15
f5242ce0-b7d8-4413-a571-5dac2fb4e7db,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.1584403454795854,0.4086277458017529,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2028,0.15
f5242ce0-b7d8-4413-a571-5dac2fb4e7db,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.18977710075062015,0.4160374998325507,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2028,0.15
f5242ce0-b7d8-4413-a571-5dac2fb4e7db,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.21283774160303837,0.4206153111459371,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2028,0.15
