run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
ccccf68e-201a-4b3c-951f-a509165ba33d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.014343442491782987,0.12454607614137758,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2026,0.35
ccccf68e-201a-4b3c-951f-a509165ba33d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.0625784953710149,0.21142640353412612,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2026,0.35
ccccf68e-201a-4b3c-951f-a509165ba33d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.10729157850834647,0.25998716859500137,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2026,0.35
ccccf68e-201a-4b3c-951f-a509165ba33d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.14338252921637196,0.2919687798651798,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2026,0.35
ccccf68e-201a-4b3c-951f-a509165ba33d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1725218717763629,0.3151557622302291,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2026,0.35
ccccf68e-201a-4b3c-951f-a509165ba33d,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.053810965027610624,0.37247045726599426,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2026,0.35
ccccf68e-201a-4b3c-951f-a509165ba33d,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1356256127175327,0.4236740936849328,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2026,0.35
ccccf68e-201a-4b3c-951f-a509165ba33d,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.19279192148268665,0.4496545799709397,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2026,0.35
ccccf68e-201a-4b3c-951f-a509165ba33d,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.23426532993492521,0.46690856240958767,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2026,0.35
ccccf68e-201a-4b3c-951f-a509165ba33d,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.2661140659642304,0.4798462575550424,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2026,0.35
