run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
6ea3fbc3-4b06-420b-8eb9-14a54ec16bb8,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2026,VICEM,VICEM :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,4175763092.098666,2165157166.9053593,-2010605925.193307,-0.48149425167288673,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2028,0.15
6ea3fbc3-4b06-420b-8eb9-14a54ec16bb8,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2027,VICEM,VICEM :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,4213846029.8697133,2287030503.079014,-1926815526.7906995,-0.45725817059582363,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2028,0.15
6ea3fbc3-4b06-420b-8eb9-14a54ec16bb8,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2028,VICEM,VICEM :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,4238187324.877359,2347530713.762005,-1890656611.115354,-0.44610029387270284,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2028,0.15
6ea3fbc3-4b06-420b-8eb9-14a54ec16bb8,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2029,VICEM,VICEM :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,4238475372.366453,2373947096.7725477,-1864528275.5939054,-0.43990541687467444,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2028,0.15
6ea3fbc3-4b06-420b-8eb9-14a54ec16bb8,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2030,VICEM,VICEM :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,4268131157.8264313,2435615724.396391,-1832515433.4300404,-0.429348435103681,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2028,0.15
6ea3fbc3-4b06-420b-8eb9-14a54ec16bb8,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2026,Holcim Group,Holcim Group :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,2914541086.9936113,1619710694.8741612,-1294830392.11945,-0.44426561625696115,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2028,0.15
6ea3fbc3-4b06-420b-8eb9-14a54ec16bb8,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2027,Holcim Group,Holcim Group :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,2912642515.3495636,1690929981.3930087,-1221712533.956555,-0.41945158992844334,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2028,0.15
6ea3fbc3-4b06-420b-8eb9-14a54ec16bb8,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2028,Holcim Group,Holcim Group :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,2924459767.524565,1730364613.986685,-1194095153.5378802,-0.40831307265636707,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2028,0.15
6ea3fbc3-4b06-420b-8eb9-14a54ec16bb8,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2029,Holcim Group,Holcim Group :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,2964722343.252414,1769081363.2904325,-1195640979.9619818,-0.40328936120551434,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2028,0.15
6ea3fbc3-4b06-420b-8eb9-14a54ec16bb8,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2030,Holcim Group,Holcim Group :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,2979964454.37612,1808203872.7145743,-1171760581.6615458,-0.39321293914791455,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2028,0.15
