run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
7cf62d62-871c-448e-88ed-59b2769347b9,VN_ABCD_022,Hoa Phat Group JSC,Steel,1,0.03729965494224907,0.18753177977592095,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.06,0.02,1,2026,0.35
7cf62d62-871c-448e-88ed-59b2769347b9,VN_ABCD_022,Hoa Phat Group JSC,Steel,2,0.11168158945813189,0.2795621448278567,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.06,0.02,1,2026,0.35
7cf62d62-871c-448e-88ed-59b2769347b9,VN_ABCD_022,Hoa Phat Group JSC,Steel,3,0.16877478758986542,0.32932603700436913,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.06,0.02,1,2026,0.35
7cf62d62-871c-448e-88ed-59b2769347b9,VN_ABCD_022,Hoa Phat Group JSC,Steel,4,0.2118347837326774,0.36237212575980615,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.06,0.02,1,2026,0.35
7cf62d62-871c-448e-88ed-59b2769347b9,VN_ABCD_022,Hoa Phat Group JSC,Steel,5,0.2456135251355871,0.386786819803248,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.06,0.02,1,2026,0.35
7cf62d62-871c-448e-88ed-59b2769347b9,VN_ABCD_023,Pomina Group,Steel,1,0.16118828338309088,0.11827399916897907,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.06,0.02,1,2026,0.35
7cf62d62-871c-448e-88ed-59b2769347b9,VN_ABCD_023,Pomina Group,Steel,2,0.26568199089572286,0.2226852486088643,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.06,0.02,1,2026,0.35
7cf62d62-871c-448e-88ed-59b2769347b9,VN_ABCD_023,Pomina Group,Steel,3,0.32606903280420163,0.2867711653491125,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.06,0.02,1,2026,0.35
7cf62d62-871c-448e-88ed-59b2769347b9,VN_ABCD_023,Pomina Group,Steel,4,0.3676054698160136,0.3316945917872829,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.06,0.02,1,2026,0.35
7cf62d62-871c-448e-88ed-59b2769347b9,VN_ABCD_023,Pomina Group,Steel,5,0.39904850163083505,0.3659485995620889,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.06,0.02,1,2026,0.35
