run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
2bd39484-67f3-479f-994d-a2aad6e6fc76,VN_ABCD_022,VN_ABCD_022_OpenHearth_2026,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2026,Steel,OpenHearth,VN,2029573748.5172226,478390909.29830563,-1551182839.218917,-0.7642899600727437,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
2bd39484-67f3-479f-994d-a2aad6e6fc76,VN_ABCD_022,VN_ABCD_022_OpenHearth_2027,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2027,Steel,OpenHearth,VN,2055264172.3084486,500203770.84149396,-1555060401.4669547,-0.7566231253475942,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
2bd39484-67f3-479f-994d-a2aad6e6fc76,VN_ABCD_022,VN_ABCD_022_OpenHearth_2028,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2028,Steel,OpenHearth,VN,2082634427.2947714,522491929.7841422,-1560142497.5106292,-0.749119709663673,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
2bd39484-67f3-479f-994d-a2aad6e6fc76,VN_ABCD_022,VN_ABCD_022_OpenHearth_2029,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2029,Steel,OpenHearth,VN,2111909402.6225924,545255386.1262507,-1566654016.4963417,-0.7418187610466876,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
2bd39484-67f3-479f-994d-a2aad6e6fc76,VN_ABCD_022,VN_ABCD_022_OpenHearth_2030,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2030,Steel,OpenHearth,VN,2143021281.850636,568494139.867819,-1574527141.9828172,-0.7347230544640753,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
2bd39484-67f3-479f-994d-a2aad6e6fc76,VN_ABCD_023,VN_ABCD_023_ElectricArc_2026,Pomina Group,Pomina Group :: ElectricArc :: 2026,Steel,ElectricArc,VN,262683663.17892072,319817030.76470345,57133367.58578274,0.2174987469505011,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
2bd39484-67f3-479f-994d-a2aad6e6fc76,VN_ABCD_023,VN_ABCD_023_ElectricArc_2027,Pomina Group,Pomina Group :: ElectricArc :: 2027,Steel,ElectricArc,VN,272826328.5626091,332149872.8302729,59323544.26766384,0.21744068682891093,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
2bd39484-67f3-479f-994d-a2aad6e6fc76,VN_ABCD_023,VN_ABCD_023_ElectricArc_2028,Pomina Group,Pomina Group :: ElectricArc :: 2028,Steel,ElectricArc,VN,282736904.66583973,344182285.7549998,61445381.089160085,0.2173235261303471,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
2bd39484-67f3-479f-994d-a2aad6e6fc76,VN_ABCD_023,VN_ABCD_023_ElectricArc_2029,Pomina Group,Pomina Group :: ElectricArc :: 2029,Steel,ElectricArc,VN,292406202.1281077,355904363.74090713,63498161.612799406,0.21715736927146254,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
2bd39484-67f3-479f-994d-a2aad6e6fc76,VN_ABCD_023,VN_ABCD_023_ElectricArc_2030,Pomina Group,Pomina Group :: ElectricArc :: 2030,Steel,ElectricArc,VN,301833398.6460717,367316948.4739812,65483549.82790953,0.21695263056258135,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
