run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
54575ec4-ca7d-4c2c-9c16-6d19539344de,VN_ABCD_001,VN_ABCD_001_CoalCap_2026,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2026,Power,CoalCap,VN,8931238837.36421,139451655.437845,-8791787181.926365,-0.9843860792464262,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
54575ec4-ca7d-4c2c-9c16-6d19539344de,VN_ABCD_001,VN_ABCD_001_CoalCap_2027,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2027,Power,CoalCap,VN,9069990257.849375,134512865.29041347,-8935477392.558962,-0.9851694586800683,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
54575ec4-ca7d-4c2c-9c16-6d19539344de,VN_ABCD_001,VN_ABCD_001_CoalCap_2028,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2028,Power,CoalCap,VN,9198866488.421585,132270984.20223993,-9066595504.219345,-0.985620947497311,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
54575ec4-ca7d-4c2c-9c16-6d19539344de,VN_ABCD_001,VN_ABCD_001_CoalCap_2029,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2029,Power,CoalCap,VN,9294844353.228518,128908162.56997958,-9165936190.658539,-0.9861312188057024,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
54575ec4-ca7d-4c2c-9c16-6d19539344de,VN_ABCD_001,VN_ABCD_001_CoalCap_2030,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: CoalCap :: 2030,Power,CoalCap,VN,9221333827.007608,123303459.84954567,-9098030367.158062,-0.9866284572099089,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
54575ec4-ca7d-4c2c-9c16-6d19539344de,VN_ABCD_001,VN_ABCD_001_GasCap_2026,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2026,Power,GasCap,VN,2587294332.22014,1913184478.012386,-674109854.2077539,-0.26054625707362206,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
54575ec4-ca7d-4c2c-9c16-6d19539344de,VN_ABCD_001,VN_ABCD_001_GasCap_2027,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2027,Power,GasCap,VN,2265088729.7413445,1501241014.681714,-763847715.0596304,-0.3372263986969093,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
54575ec4-ca7d-4c2c-9c16-6d19539344de,VN_ABCD_001,VN_ABCD_001_GasCap_2028,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2028,Power,GasCap,VN,1922878383.880694,1174500263.2715921,-748378120.6091018,-0.3891968035434192,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
54575ec4-ca7d-4c2c-9c16-6d19539344de,VN_ABCD_001,VN_ABCD_001_GasCap_2029,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2029,Power,GasCap,VN,1639763391.7811086,903458110.2884637,-736305281.4926449,-0.4490314183028999,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
54575ec4-ca7d-4c2c-9c16-6d19539344de,VN_ABCD_001,VN_ABCD_001_GasCap_2030,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: GasCap :: 2030,Power,GasCap,VN,1252599946.071367,536111483.4412482,-716488462.6301188,-0.5720010326340034,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
54575ec4-ca7d-4c2c-9c16-6d19539344de,VN_ABCD_001,VN_ABCD_001_HydroCap_2026,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: HydroCap :: 2026,Power,HydroCap,VN,4149182976.5482597,4150806899.287493,1623922.7392334938,3.913837370904401e-4,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
54575ec4-ca7d-4c2c-9c16-6d19539344de,VN_ABCD_001,VN_ABCD_001_HydroCap_2027,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: HydroCap :: 2027,Power,HydroCap,VN,4175836155.812066,4177031285.806968,1195129.994902134,2.8620136190897065e-4,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
54575ec4-ca7d-4c2c-9c16-6d19539344de,VN_ABCD_001,VN_ABCD_001_HydroCap_2028,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: HydroCap :: 2028,Power,HydroCap,VN,4201002522.982908,4203468192.679164,2465669.6962561607,5.869241169856333e-4,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
54575ec4-ca7d-4c2c-9c16-6d19539344de,VN_ABCD_001,VN_ABCD_001_HydroCap_2029,EVN (Electricity of Vietnam),EVN (Electricity of Vietnam) :: HydroCap :: 2029,Power,HydroCap,VN,4226317588.109366,4229905099.5513606,3587511.441994667,8.488504158059575e-4,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.06,0.02,1,2028,0.25
