run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
86fec599-4301-42ea-b26c-332099e690b9,VN_ABCD_020,VICEM,Cement,1,0.03862219161426139,0.11988225500625349,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
86fec599-4301-42ea-b26c-332099e690b9,VN_ABCD_020,VICEM,Cement,2,0.10511649909064336,0.20191713009146062,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
86fec599-4301-42ea-b26c-332099e690b9,VN_ABCD_020,VICEM,Cement,3,0.15247036541869297,0.24683214572582568,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
86fec599-4301-42ea-b26c-332099e690b9,VN_ABCD_020,VICEM,Cement,4,0.18647752185268684,0.27582555449201385,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
86fec599-4301-42ea-b26c-332099e690b9,VN_ABCD_020,VICEM,Cement,5,0.2121082254992821,0.2964363848006746,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
86fec599-4301-42ea-b26c-332099e690b9,VN_ABCD_021,Holcim Group,Cement,1,5.9603589684043e-5,0.0025933854431847703,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
86fec599-4301-42ea-b26c-332099e690b9,VN_ABCD_021,Holcim Group,Cement,2,0.0028440112901378933,0.021641033580023894,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
86fec599-4301-42ea-b26c-332099e690b9,VN_ABCD_021,Holcim Group,Cement,3,0.010891671578231454,0.0458561450146493,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
86fec599-4301-42ea-b26c-332099e690b9,VN_ABCD_021,Holcim Group,Cement,4,0.021784304854726155,0.06785719944238588,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
86fec599-4301-42ea-b26c-332099e690b9,VN_ABCD_021,Holcim Group,Cement,5,0.03338076603531859,0.08651049928259347,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.06,0.02,1,2028,0.25
