run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
3bb04046-0e45-4f5b-b764-4332fad0f60e,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2026,VICEM,VICEM :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,4399615667.530998,2652559127.0815825,-1747056540.4494157,-0.39709299004061394,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2026,0.15
3bb04046-0e45-4f5b-b764-4332fad0f60e,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2027,VICEM,VICEM :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,4441393669.084238,2744088822.971227,-1697304846.113011,-0.38215591153913064,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2026,0.15
3bb04046-0e45-4f5b-b764-4332fad0f60e,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2028,VICEM,VICEM :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,4469290395.954611,2815268929.4954586,-1654021466.4591522,-0.3700859241449814,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2026,0.15
3bb04046-0e45-4f5b-b764-4332fad0f60e,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2029,VICEM,VICEM :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,4469578443.443705,2845459562.7384524,-1624118880.7052522,-0.36337182605836693,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2026,0.15
3bb04046-0e45-4f5b-b764-4332fad0f60e,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2030,VICEM,VICEM :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,4502789660.76641,2917975024.1945863,-1584814636.5718236,-0.35196283992134686,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2026,0.15
3bb04046-0e45-4f5b-b764-4332fad0f60e,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2026,Holcim Group,Holcim Group :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,3070782596.422483,1978031200.753975,-1092751395.668508,-0.3558543665518956,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2026,0.15
3bb04046-0e45-4f5b-b764-4332fad0f60e,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2027,Holcim Group,Holcim Group :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,3069925179.1074843,2022585191.9028704,-1047339987.2046139,-0.341161404952907,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2026,0.15
3bb04046-0e45-4f5b-b764-4332fad0f60e,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2028,Holcim Group,Holcim Group :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,3083926912.7235684,2068904936.5565052,-1015021976.1670632,-0.3291329544741536,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2026,0.15
3bb04046-0e45-4f5b-b764-4332fad0f60e,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2029,Holcim Group,Holcim Group :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,3126373969.8924994,2114404230.0867262,-1011969739.8057733,-0.32368800071623227,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2026,0.15
3bb04046-0e45-4f5b-b764-4332fad0f60e,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2030,Holcim Group,Holcim Group :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,3143800562.457288,2160367256.8606157,-983433305.596672,-0.31281669624360375,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.06,0.02,1,2026,0.15
