run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
933c19bf-52de-4c00-9338-692b6eafadd7,VN_ABCD_022,Hoa Phat Group JSC,Steel,1,0.03438276595002432,0.13814937553995565,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
933c19bf-52de-4c00-9338-692b6eafadd7,VN_ABCD_022,Hoa Phat Group JSC,Steel,2,0.10204017054561465,0.2257504843389666,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
933c19bf-52de-4c00-9338-692b6eafadd7,VN_ABCD_022,Hoa Phat Group JSC,Steel,3,0.15311415503082615,0.27393321410313853,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
933c19bf-52de-4c00-9338-692b6eafadd7,VN_ABCD_022,Hoa Phat Group JSC,Steel,4,0.191019582223102,0.3055505132210017,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
933c19bf-52de-4c00-9338-692b6eafadd7,VN_ABCD_022,Hoa Phat Group JSC,Steel,5,0.22030135823418906,0.32847250039028897,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
933c19bf-52de-4c00-9338-692b6eafadd7,VN_ABCD_022,Hoa Phat Group JSC,Steel,6,0.24376855143926557,0.34616859699234637,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
933c19bf-52de-4c00-9338-692b6eafadd7,VN_ABCD_023,Pomina Group,Steel,1,0.15389057108989657,0.12681364424321706,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
933c19bf-52de-4c00-9338-692b6eafadd7,VN_ABCD_023,Pomina Group,Steel,2,0.25181785225432174,0.22517517289483935,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
933c19bf-52de-4c00-9338-692b6eafadd7,VN_ABCD_023,Pomina Group,Steel,3,0.3073835957767509,0.28313936361325553,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
933c19bf-52de-4c00-9338-692b6eafadd7,VN_ABCD_023,Pomina Group,Steel,4,0.3450173043756525,0.32288184288885025,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
933c19bf-52de-4c00-9338-692b6eafadd7,VN_ABCD_023,Pomina Group,Steel,5,0.3731316707359654,0.3527176356607007,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
933c19bf-52de-4c00-9338-692b6eafadd7,VN_ABCD_023,Pomina Group,Steel,6,0.39545447552232105,0.37645220890292563,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.08,0.02,1,2029,0.25
