run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
16bd394d-e967-4141-b0a7-a9ee2cdd2092,VN_ABCD_020,VICEM,Cement,1,0.035258899888711115,0.0861488565756916,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2028,0.25
16bd394d-e967-4141-b0a7-a9ee2cdd2092,VN_ABCD_020,VICEM,Cement,2,0.09478527790746238,0.1591157743428273,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2028,0.25
16bd394d-e967-4141-b0a7-a9ee2cdd2092,VN_ABCD_020,VICEM,Cement,3,0.13608815757019632,0.19992557380561182,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2028,0.25
16bd394d-e967-4141-b0a7-a9ee2cdd2092,VN_ABCD_020,VICEM,Cement,4,0.16495749890212075,0.22589656955028148,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2028,0.25
16bd394d-e967-4141-b0a7-a9ee2cdd2092,VN_ABCD_020,VICEM,Cement,5,0.18611686530653393,0.24388410069845745,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2028,0.25
16bd394d-e967-4141-b0a7-a9ee2cdd2092,VN_ABCD_020,VICEM,Cement,6,0.20225218926242372,0.25705260747939385,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2028,0.25
16bd394d-e967-4141-b0a7-a9ee2cdd2092,VN_ABCD_021,Holcim Group,Cement,1,4.802042333973411e-5,8.994844846568206e-4,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2028,0.25
16bd394d-e967-4141-b0a7-a9ee2cdd2092,VN_ABCD_021,Holcim Group,Cement,2,0.0022579664740081107,0.011040717205102912,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2028,0.25
16bd394d-e967-4141-b0a7-a9ee2cdd2092,VN_ABCD_021,Holcim Group,Cement,3,0.008532943540838889,0.026456481977856883,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2028,0.25
16bd394d-e967-4141-b0a7-a9ee2cdd2092,VN_ABCD_021,Holcim Group,Cement,4,0.016856795443380257,0.04145297372385848,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2028,0.25
16bd394d-e967-4141-b0a7-a9ee2cdd2092,VN_ABCD_021,Holcim Group,Cement,5,0.02553067496482897,0.054504552874726775,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2028,0.25
16bd394d-e967-4141-b0a7-a9ee2cdd2092,VN_ABCD_021,Holcim Group,Cement,6,0.033764153363091465,0.06549776024835952,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2028,0.25
