run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
1e3c65d3-414b-4756-99e7-ccef34a9bab3,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2026,VICEM,VICEM :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,4399615667.530998,2996643550.0715857,-1402972117.4594126,-0.3188851534949507,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.06,0.02,1,2026,0.35
1e3c65d3-414b-4756-99e7-ccef34a9bab3,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2027,VICEM,VICEM :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,4441393669.084238,3089874030.503653,-1351519638.580585,-0.30430079819050404,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.06,0.02,1,2026,0.35
1e3c65d3-414b-4756-99e7-ccef34a9bab3,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2028,VICEM,VICEM :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,4469290395.954611,3159797332.386094,-1309493063.5685167,-0.2929979812351884,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.06,0.02,1,2026,0.35
1e3c65d3-414b-4756-99e7-ccef34a9bab3,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2029,VICEM,VICEM :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,4469578443.443705,3182884287.2189717,-1286694156.2247329,-0.28787819086431904,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.06,0.02,1,2026,0.35
1e3c65d3-414b-4756-99e7-ccef34a9bab3,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2030,VICEM,VICEM :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,4502789660.76641,3253828742.872869,-1248960917.8935409,-0.2773749191031406,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.06,0.02,1,2026,0.35
1e3c65d3-414b-4756-99e7-ccef34a9bab3,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2026,Holcim Group,Holcim Group :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,3070782596.422483,2188394029.4611754,-882388566.9613075,-0.2873497355329896,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.06,0.02,1,2026,0.35
1e3c65d3-414b-4756-99e7-ccef34a9bab3,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2027,Holcim Group,Holcim Group :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,3069925179.1074843,2231982783.994289,-837942395.1131954,-0.2729520578598627,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.06,0.02,1,2026,0.35
1e3c65d3-414b-4756-99e7-ccef34a9bab3,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2028,Holcim Group,Holcim Group :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,3083926912.7235684,2276921820.619263,-807005092.1043053,-0.26168100442808456,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.06,0.02,1,2026,0.35
1e3c65d3-414b-4756-99e7-ccef34a9bab3,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2029,Holcim Group,Holcim Group :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,3126373969.8924994,2321233453.4439793,-805140516.4485202,-0.25753173619092184,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.06,0.02,1,2026,0.35
1e3c65d3-414b-4756-99e7-ccef34a9bab3,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2030,Holcim Group,Holcim Group :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,3143800562.457288,2365899705.8079715,-777900856.6493163,-0.2474396327613371,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.06,0.02,1,2026,0.35
