run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01134328847033561,0.10339708909142853,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.048251628546371106,0.17272391091433614,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.08097843718509201,0.20845530500885645,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.10618715926062683,0.2299710589019348,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.12558228772893354,0.24413970475842328,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04590776985758682,0.33284168668596936,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.11333692702897002,0.3735792450818026,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.1584403454795854,0.3908913626532853,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.18977710075062004,0.4005942884808499,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.21283774160303837,0.40675929203155703,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_003,International Power Mong Duong,Power,1,0.03277171011974522,0.30378303447201316,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_003,International Power Mong Duong,Power,2,0.08489615156834274,0.33220015653526647,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_003,International Power Mong Duong,Power,3,0.1192628313061096,0.3401811605496834,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_003,International Power Mong Duong,Power,4,0.142137163658428,0.3420864737536271,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_003,International Power Mong Duong,Power,5,0.15806454145018467,0.3414341032571341,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_004,PVN Power Corporation,Power,1,0.004894261190624416,0.03123114959003892,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
b120b40d-c784-4925-807c-a7f41985e84d,VN_ABCD_004,PVN Power Corporation,Power,2,0.02957697919072999,0.08413552464956175,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.35
