run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01276730754497768,0.08135936853661785,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.05504763954149283,0.15726719769045638,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.0934524470491811,0.2014607530468392,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.12380905982961055,0.2303974966284208,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1478068656807887,0.2509623062283284,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04973423234183061,0.2903368262104785,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1241315342363527,0.3518718151771857,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.1750820043573511,0.38130603307780553,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.21133580063141977,0.3996406221544756,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.23866267046472467,0.4125865354422491,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_003,International Power Mong Duong,Power,1,0.036603864168471834,0.2653264695852645,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_003,International Power Mong Duong,Power,2,0.09643071029990258,0.31606959999629947,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_003,International Power Mong Duong,Power,3,0.13739955009683358,0.3373379958275532,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_003,International Power Mong Duong,Power,4,0.16583222539405607,0.3488212504011964,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_003,International Power Mong Duong,Power,5,0.18656093989829248,0.35574715175745664,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_004,PVN Power Corporation,Power,1,0.005612860568796618,0.029746145040691063,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_004,PVN Power Corporation,Power,2,0.03440205921415329,0.08701969400231335,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
ba14085f-78f6-47ca-a2cc-00bf3f2d6784,VN_ABCD_004,PVN Power Corporation,Power,3,0.06582349908695662,0.12886936282689798,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.1,0.02,1,2030,0.25
