run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
7f57f5b4-161b-4035-bc77-cf8dccbda959,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.014343442491782987,0.13333652203601787,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
7f57f5b4-161b-4035-bc77-cf8dccbda959,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.0625784953710149,0.22007961503673057,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
7f57f5b4-161b-4035-bc77-cf8dccbda959,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.10729157850834647,0.26787535896995096,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
7f57f5b4-161b-4035-bc77-cf8dccbda959,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.14338252921637196,0.29918636912142804,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
7f57f5b4-161b-4035-bc77-cf8dccbda959,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1725218717763629,0.3218274585189965,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
7f57f5b4-161b-4035-bc77-cf8dccbda959,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.053810965027610624,0.38953740590952324,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
7f57f5b4-161b-4035-bc77-cf8dccbda959,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1356256127175327,0.43611364076988657,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
7f57f5b4-161b-4035-bc77-cf8dccbda959,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.19279192148268665,0.45990494943264404,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
7f57f5b4-161b-4035-bc77-cf8dccbda959,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.23426532993492521,0.4758201415420602,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
7f57f5b4-161b-4035-bc77-cf8dccbda959,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.2661140659642304,0.4878310881529213,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.08,0.02,1,2028,0.25
