run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
b5d8eef9-bbbe-4636-9281-d2931e524288,VN_ABCD_020,VICEM,Cement,1,0.04224239607845792,0.15348401904100228,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2030,0.35
b5d8eef9-bbbe-4636-9281-d2931e524288,VN_ABCD_020,VICEM,Cement,2,0.11623909213899164,0.2430715409010913,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2030,0.35
b5d8eef9-bbbe-4636-9281-d2931e524288,VN_ABCD_020,VICEM,Cement,3,0.17011093572700808,0.2920228820358368,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2030,0.35
b5d8eef9-bbbe-4636-9281-d2931e524288,VN_ABCD_020,VICEM,Cement,4,0.2096551342589481,0.3242660592476132,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2030,0.35
b5d8eef9-bbbe-4636-9281-d2931e524288,VN_ABCD_020,VICEM,Cement,5,0.2401071096811449,0.34779359621895733,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2030,0.35
b5d8eef9-bbbe-4636-9281-d2931e524288,VN_ABCD_021,Holcim Group,Cement,1,7.37862392943267e-5,0.0066638186852059356,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2030,0.35
b5d8eef9-bbbe-4636-9281-d2931e524288,VN_ABCD_021,Holcim Group,Cement,2,0.003563920263414344,0.03943587807590898,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2030,0.35
b5d8eef9-bbbe-4636-9281-d2931e524288,VN_ABCD_021,Holcim Group,Cement,3,0.013798642228788682,0.07483040496117388,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2030,0.35
b5d8eef9-bbbe-4636-9281-d2931e524288,VN_ABCD_021,Holcim Group,Cement,4,0.02787694603708657,0.10513181262724469,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2030,0.35
b5d8eef9-bbbe-4636-9281-d2931e524288,VN_ABCD_021,Holcim Group,Cement,5,0.0431187159897255,0.13025961113437523,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2030,0.35
