run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
ed613401-e2af-456e-843e-2c91e48a753c,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2026,VICEM,VICEM :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,2709604513.7613864,1126725267.0509236,-1582879246.7104628,-0.5841735347986856,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2030,0.35
ed613401-e2af-456e-843e-2c91e48a753c,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2027,VICEM,VICEM :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,2734337563.6266513,1233711424.6687489,-1500626138.9579024,-0.5488079302716258,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2030,0.35
ed613401-e2af-456e-843e-2c91e48a753c,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2028,VICEM,VICEM :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,2750147024.9682984,1298079606.0649934,-1452067418.903305,-0.5279962873694156,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2030,0.35
ed613401-e2af-456e-843e-2c91e48a753c,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2029,VICEM,VICEM :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,2750338851.974349,1308060604.8903475,-1442278247.0840015,-0.5244002011056392,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2030,0.35
ed613401-e2af-456e-843e-2c91e48a753c,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2030,VICEM,VICEM :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,2768344277.2430243,1337846299.2884204,-1430497977.954604,-0.5167341322804068,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2030,0.35
ed613401-e2af-456e-843e-2c91e48a753c,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2026,Holcim Group,Holcim Group :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,1891212099.6049812,825432716.6642405,-1065779382.9407407,-0.5635430225744382,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2030,0.35
ed613401-e2af-456e-843e-2c91e48a753c,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2027,Holcim Group,Holcim Group :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,1889994979.0957525,893899914.7404268,-996095064.3553257,-0.5270358256887521,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2030,0.35
ed613401-e2af-456e-843e-2c91e48a753c,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2028,Holcim Group,Holcim Group :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,1897673159.0149562,938173132.6359273,-959500026.3790289,-0.5056192220567034,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2030,0.35
ed613401-e2af-456e-843e-2c91e48a753c,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2029,Holcim Group,Holcim Group :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,1923802860.6052647,956669587.7095689,-967133272.8956958,-0.5027195315591835,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2030,0.35
ed613401-e2af-456e-843e-2c91e48a753c,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2030,Holcim Group,Holcim Group :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,1932828968.6066957,975443817.4372395,-957385151.1694561,-0.4953284365660141,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.08,0.02,1,2030,0.35
