run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
da39a4b9-5f2b-4695-998c-28adda0d0dd1,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2026,VICEM,VICEM :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,2704180519.524157,1840275249.446461,-863905270.0776961,-0.3194702660714802,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2027,0.25
da39a4b9-5f2b-4695-998c-28adda0d0dd1,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2027,VICEM,VICEM :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,2728466699.0722947,1897555471.6732357,-830911227.399059,-0.30453412815394704,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2027,0.25
da39a4b9-5f2b-4695-998c-28adda0d0dd1,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2028,VICEM,VICEM :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,2745052128.88919,1940523292.41194,-804528836.4772501,-0.29308326352360015,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2027,0.25
da39a4b9-5f2b-4695-998c-28adda0d0dd1,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2029,VICEM,VICEM :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,2745230459.3056326,1954729710.0053375,-790500749.3002951,-0.2879542395505262,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2027,0.25
da39a4b9-5f2b-4695-998c-28adda0d0dd1,VN_ABCD_020,VN_ABCD_020_IntegratedFacility_2030,VICEM,VICEM :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,2765747776.031412,1998325891.5222101,-767421884.509202,-0.27747356109615323,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2027,0.25
da39a4b9-5f2b-4695-998c-28adda0d0dd1,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2026,Holcim Group,Holcim Group :: IntegratedFacility :: 2026,Cement,IntegratedFacility,VN,1887426335.4916067,1344038671.6296306,-543387663.8619761,-0.28789874001649085,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2027,0.25
da39a4b9-5f2b-4695-998c-28adda0d0dd1,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2027,Holcim Group,Holcim Group :: IntegratedFacility :: 2027,Cement,IntegratedFacility,VN,1885936992.7380004,1370824461.1209307,-515112531.6170697,-0.27313347879625083,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2027,0.25
da39a4b9-5f2b-4695-998c-28adda0d0dd1,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2028,Holcim Group,Holcim Group :: IntegratedFacility :: 2028,Cement,IntegratedFacility,VN,1894157547.8678012,1398441138.5056186,-495716409.3621826,-0.26170811922175974,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2027,0.25
da39a4b9-5f2b-4695-998c-28adda0d0dd1,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2029,Holcim Group,Holcim Group :: IntegratedFacility :: 2029,Cement,IntegratedFacility,VN,1920229649.827212,1425671746.7681255,-494557903.05908656,-0.2575514356335391,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2027,0.25
da39a4b9-5f2b-4695-998c-28adda0d0dd1,VN_ABCD_021,VN_ABCD_021_IntegratedFacility_2030,Holcim Group,Holcim Group :: IntegratedFacility :: 2030,Cement,IntegratedFacility,VN,1931016118.665999,1453120568.012735,-477895550.65326405,-0.2474839780122643,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.03,0.08,0.02,1,2027,0.25
