run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01276730754497768,0.11545620950599722,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.05504763954149283,0.19330974772144094,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.0934524470491811,0.2351120277247526,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.12380905982961055,0.26155741610075056,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1478068656807887,0.2799709270684202,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04973423234183072,0.358011571002276,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1241315342363527,0.4024944068434151,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.17508200435735122,0.4234201853096029,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.21133580063141988,0.43645378751499586,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.23866267046472478,0.4456963876638753,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_003,International Power Mong Duong,Power,1,0.036603864168471834,0.33252597519119786,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_003,International Power Mong Duong,Power,2,0.09643071029990258,0.3663649621808769,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_003,International Power Mong Duong,Power,3,0.13739955009683358,0.37915601537360133,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_003,International Power Mong Duong,Power,4,0.16583222539405607,0.3853442558810146,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_003,International Power Mong Duong,Power,5,0.18656093989829248,0.38856414987387144,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_004,PVN Power Corporation,Power,1,0.005612860568796618,0.03649973297103115,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_004,PVN Power Corporation,Power,2,0.03440205921415329,0.09774739527814857,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_004,PVN Power Corporation,Power,3,0.06582349908695662,0.14033691478934673,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_004,PVN Power Corporation,Power,4,0.09265490353124028,0.17024368156647818,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_004,PVN Power Corporation,Power,5,0.11474523028334849,0.19228667093263196,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_005,Nghi Son Power LLC,Power,1,0.024825121883964685,0.3146033660409976,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_005,Nghi Son Power LLC,Power,2,0.0760005118792294,0.34978709214632064,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_005,Nghi Son Power LLC,Power,3,0.11391974537161598,0.3626461978579236,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_005,Nghi Son Power LLC,Power,4,0.14100285553682812,0.3685244399797969,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_005,Nghi Son Power LLC,Power,5,0.1609956376514612,0.3712880709742886,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,1,0.08721780941673085,0.17454299962635622,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,2,0.17435869238783064,0.2614519438621702,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,3,0.22778762696065424,0.30759828237343767,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,4,0.26442629678852025,0.3376460342141028,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,5,0.29164720857361237,0.35943183030145964,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_007,Vietnam Hydropower JSC,Power,1,2.864948015761648e-4,2.793687584262683e-4,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_007,Vietnam Hydropower JSC,Power,2,0.006395257882809813,0.006309215515323707,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_007,Vietnam Hydropower JSC,Power,3,0.018902069097692653,0.01872151395970989,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_007,Vietnam Hydropower JSC,Power,4,0.033101707530075464,0.03285139990794017,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_007,Vietnam Hydropower JSC,Power,5,0.04673327910823499,0.046436721719456675,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_008,Trung Nam Group,Power,1,0.09653506917787458,0.0875884938549597,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_008,Trung Nam Group,Power,2,0.1880837774367663,0.17792321965188496,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_008,Trung Nam Group,Power,3,0.243930345637295,0.2342227172574397,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_008,Trung Nam Group,Power,4,0.2823835759131801,0.2732950163777993,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_008,Trung Nam Group,Power,5,0.3111376249472725,0.3026236112284115,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_009,BIM Group,Power,1,0.04555880426594472,0.039509885047547044,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_009,BIM Group,Power,2,0.11944072047829202,0.11027407356620156,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_009,BIM Group,Power,3,0.17159858590290367,0.16195010547888233,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_009,BIM Group,Power,4,0.2092770017167782,0.1997910751727251,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_009,BIM Group,Power,5,0.23796998983160955,0.22881556734965214,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_010,Thanh Thanh Cong Group,Power,1,0.07372978910700634,0.06583169878375084,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_010,Thanh Thanh Cong Group,Power,2,0.15989064636174088,0.14995303787528458,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_010,Thanh Thanh Cong Group,Power,3,0.21524641093685148,0.2054192650867298,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_010,Thanh Thanh Cong Group,Power,4,0.2540003318624072,0.24463832012023745,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_010,Thanh Thanh Cong Group,Power,5,0.28315742656674203,0.27429379147882926,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_011,Xuan Thien Group,Power,1,0.1105906678005838,0.1011534903362038,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_011,Xuan Thien Group,Power,2,0.20499888644744968,0.19478600088001485,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_011,Xuan Thien Group,Power,3,0.2613812664026207,0.2517822150339868,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_011,Xuan Thien Group,Power,4,0.3000148726678912,0.2911032803046819,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_011,Xuan Thien Group,Power,5,0.3288971722960897,0.3205924674560544,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_012,T&T Group,Power,1,0.04173765771075133,0.036010169181991625,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_012,T&T Group,Power,2,0.11371289789196859,0.10470567878077541,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_012,T&T Group,Power,3,0.16559180308627675,0.1559932414876919,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_012,T&T Group,Power,4,0.20338230400996982,0.19388695454296412,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_012,T&T Group,Power,5,0.23228760072132237,0.22309003990228682,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_013,Gia Lai Electricity JSC,Power,1,0.056896109592490474,0.05001593646166702,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_013,Gia Lai Electricity JSC,Power,2,0.13676537397977795,0.1271964023562353,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_013,Gia Lai Electricity JSC,Power,3,0.19076862326648292,0.18098246696764475,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_013,Gia Lai Electricity JSC,Power,4,0.22922486407313725,0.21974229720305316,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
a7a2fc1a-4399-41e5-9dc0-a1a894235949,VN_ABCD_013,Gia Lai Electricity JSC,Power,5,0.2583515113301599,0.24928065420710965,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.03,0.08,0.02,1,2026,0.35
