run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
a4ba6031-4df0-40e4-b72e-c5fcb0793c1d,VN_ABCD_022,Hoa Phat Group JSC,Steel,1,0.03438276595002432,0.203924123654469,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a4ba6031-4df0-40e4-b72e-c5fcb0793c1d,VN_ABCD_022,Hoa Phat Group JSC,Steel,2,0.10204017054561454,0.28489170321165136,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a4ba6031-4df0-40e4-b72e-c5fcb0793c1d,VN_ABCD_022,Hoa Phat Group JSC,Steel,3,0.15311415503082615,0.3262541614240948,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a4ba6031-4df0-40e4-b72e-c5fcb0793c1d,VN_ABCD_022,Hoa Phat Group JSC,Steel,4,0.191019582223102,0.3527116728719467,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a4ba6031-4df0-40e4-b72e-c5fcb0793c1d,VN_ABCD_022,Hoa Phat Group JSC,Steel,5,0.22030135823418895,0.3716755861354082,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a4ba6031-4df0-40e4-b72e-c5fcb0793c1d,VN_ABCD_023,Pomina Group,Steel,1,0.15389057108989634,0.11664553474774864,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a4ba6031-4df0-40e4-b72e-c5fcb0793c1d,VN_ABCD_023,Pomina Group,Steel,2,0.2518178522543215,0.21463912685685083,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a4ba6031-4df0-40e4-b72e-c5fcb0793c1d,VN_ABCD_023,Pomina Group,Steel,3,0.3073835957767508,0.27338581453042676,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a4ba6031-4df0-40e4-b72e-c5fcb0793c1d,VN_ABCD_023,Pomina Group,Steel,4,0.34501730437565226,0.31390002826531194,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a4ba6031-4df0-40e4-b72e-c5fcb0793c1d,VN_ABCD_023,Pomina Group,Steel,5,0.3731316707359653,0.3443916585616633,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
