run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
ac2d1e31-1019-4cb9-bc67-671edd8baa8e,VN_ABCD_020,VICEM,Cement,1,0.035258899888711115,0.12736749868669572,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.35
ac2d1e31-1019-4cb9-bc67-671edd8baa8e,VN_ABCD_020,VICEM,Cement,2,0.09478527790746238,0.2009201809513631,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.35
ac2d1e31-1019-4cb9-bc67-671edd8baa8e,VN_ABCD_020,VICEM,Cement,3,0.13608815757019632,0.2384045999640242,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.35
ac2d1e31-1019-4cb9-bc67-671edd8baa8e,VN_ABCD_020,VICEM,Cement,4,0.16495749890212075,0.26126126900092306,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.35
ac2d1e31-1019-4cb9-bc67-671edd8baa8e,VN_ABCD_020,VICEM,Cement,5,0.18611686530653393,0.27665013642282044,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.35
ac2d1e31-1019-4cb9-bc67-671edd8baa8e,VN_ABCD_021,Holcim Group,Cement,1,4.802042333973411e-5,0.0040615633314157185,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.35
ac2d1e31-1019-4cb9-bc67-671edd8baa8e,VN_ABCD_021,Holcim Group,Cement,2,0.0022579664740081107,0.02538986318563241,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.35
ac2d1e31-1019-4cb9-bc67-671edd8baa8e,VN_ABCD_021,Holcim Group,Cement,3,0.008532943540838889,0.04829732592467173,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.35
ac2d1e31-1019-4cb9-bc67-671edd8baa8e,VN_ABCD_021,Holcim Group,Cement,4,0.016856795443380257,0.06722996037814344,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.35
ac2d1e31-1019-4cb9-bc67-671edd8baa8e,VN_ABCD_021,Holcim Group,Cement,5,0.02553067496482897,0.08220473394333438,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.04,0.1,0.02,1,2030,0.35
