run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01134328847033561,0.10582612589794294,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.048251628546371106,0.17515600040631396,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.08097843718509201,0.2106813874114737,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.10618715926062683,0.23200958189242704,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.12558228772893354,0.24602317550687136,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04590776985758682,0.3348907762740272,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.11333692702897002,0.3750885195378688,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.1584403454795854,0.39214032029110923,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.18977710075062004,0.40168304096927676,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.21283774160303837,0.4077368336487661,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_003,International Power Mong Duong,Power,1,0.03277171011974522,0.30580360431856723,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_003,International Power Mong Duong,Power,2,0.08489615156834274,0.33368300967286857,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_003,International Power Mong Duong,Power,3,0.1192628313061096,0.3414029169725523,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_003,International Power Mong Duong,Power,4,0.142137163658428,0.3431466927670789,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_003,International Power Mong Duong,Power,5,0.15806454145018467,0.34238164900950874,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
e515d94d-32a2-4b46-8c52-dc2b15e72029,VN_ABCD_004,PVN Power Corporation,Power,1,0.004894261190624416,0.03742245401750233,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.1,0.02,1,2028,0.25
