run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
c1143c26-dd69-4584-a240-6337cf3542c1,VN_ABCD_020,VICEM,Cement,1,0.04224239607845803,0.10414325433915606,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.25
c1143c26-dd69-4584-a240-6337cf3542c1,VN_ABCD_020,VICEM,Cement,2,0.11623909213899164,0.1938436914626661,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.25
c1143c26-dd69-4584-a240-6337cf3542c1,VN_ABCD_020,VICEM,Cement,3,0.17011093572700808,0.2469447498674462,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.25
c1143c26-dd69-4584-a240-6337cf3542c1,VN_ABCD_020,VICEM,Cement,4,0.2096551342589481,0.282934660634773,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.25
c1143c26-dd69-4584-a240-6337cf3542c1,VN_ABCD_020,VICEM,Cement,5,0.24010710968114513,0.3095474394827894,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.25
c1143c26-dd69-4584-a240-6337cf3542c1,VN_ABCD_021,Holcim Group,Cement,1,7.37862392943267e-5,0.001467459217742162,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.25
c1143c26-dd69-4584-a240-6337cf3542c1,VN_ABCD_021,Holcim Group,Cement,2,0.003563920263414344,0.017406472418737162,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.25
c1143c26-dd69-4584-a240-6337cf3542c1,VN_ABCD_021,Holcim Group,Cement,3,0.013798642228788682,0.04188988028658014,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.25
c1143c26-dd69-4584-a240-6337cf3542c1,VN_ABCD_021,Holcim Group,Cement,4,0.02787694603708657,0.06646705219573124,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.25
c1143c26-dd69-4584-a240-6337cf3542c1,VN_ABCD_021,Holcim Group,Cement,5,0.0431187159897255,0.08873526869067183,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,cement_intensity_transition,0.02,0.08,0.02,1,2028,0.25
