run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.014343442491783098,0.08842279940225117,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.06257849537101501,0.17323188015354563,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.10729157850834647,0.22431968087986753,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.14338252921637207,0.25893593850641383,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.1725218717763629,0.2843981537811131,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.053810965027610624,0.30364716186968477,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.1356256127175326,0.37225794512413646,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.19279192148268653,0.40693551157450014,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.2342653299349251,0.4296150345752898,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.26611406596423026,0.44634791148257746,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_003,International Power Mong Duong,Power,1,0.04079505572994391,0.28196648357135456,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_003,International Power Mong Duong,Power,2,0.10907727933993583,0.341634119426808,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_003,International Power Mong Duong,Power,3,0.15733413449015776,0.3695155673402962,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_003,International Power Mong Duong,Power,4,0.19194076573337648,0.38648017745595364,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_003,International Power Mong Duong,Power,5,0.21803773834869178,0.3981854947015414,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_004,PVN Power Corporation,Power,1,0.006423662430207866,0.033110957981208666,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_004,PVN Power Corporation,Power,2,0.0398559336179406,0.0981794596541854,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_004,PVN Power Corporation,Power,3,0.07705545135390879,0.14702616166886406,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_004,PVN Power Corporation,Power,4,0.1094714337161331,0.18304637332750606,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_004,PVN Power Corporation,Power,5,0.1367160417456481,0.21068914996208554,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_005,Nghi Son Power LLC,Power,1,0.028045150136016606,0.2602665864170369,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_005,Nghi Son Power LLC,Power,2,0.08722123671565696,0.32218766555845624,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_005,Nghi Son Power LLC,Power,3,0.13247184544804758,0.35092953170529684,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_005,Nghi Son Power LLC,Power,4,0.16588335888236772,0.3681878870567906,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_005,Nghi Son Power LLC,Power,5,0.19141702654670167,0.3799147654973032,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,1,0.09302179333951166,0.18074577044367823,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,2,0.18765457440336486,0.2753316540422067,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,3,0.24689488876734578,0.32719639224288544,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,4,0.28830955171545347,0.36189197367917414,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,5,0.3196351071960344,0.3876573520957163,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_007,Vietnam Hydropower JSC,Power,1,3.513388359168701e-4,3.233440496678286e-4,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_007,Vietnam Hydropower JSC,Power,2,0.007954818190293422,0.007611356720609974,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_007,Vietnam Hydropower JSC,Power,3,0.023809825804335327,0.02308391209981908,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_007,Vietnam Hydropower JSC,Power,4,0.042179752617385935,0.04116841594103382,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_007,Vietnam Hydropower JSC,Power,5,0.060192171860195987,0.0589891020531258,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_008,Trung Nam Group,Power,1,0.10236022904037545,0.09118895481730993,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_008,Trung Nam Group,Power,2,0.20106048317824077,0.1883536457647923,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_008,Trung Nam Group,Power,3,0.2623945995070275,0.25026575258160444,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_008,Trung Nam Group,Power,4,0.30533808233338233,0.2940006926588986,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_008,Trung Nam Group,Power,5,0.3379396717528783,0.32733850609458925,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_009,BIM Group,Power,1,0.04921689008863317,0.041549480577595665,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_009,BIM Group,Power,2,0.1302078901882664,0.11853901571994974,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_009,BIM Group,Power,3,0.18842451136927518,0.17613736288173765,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_009,BIM Group,Power,4,0.23121287585892725,0.2191397394067629,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_009,BIM Group,Power,5,0.2643373444807309,0.2526974749994162,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_010,Thanh Thanh Cong Group,Power,1,0.07866912879280363,0.06875663301277557,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_010,Thanh Thanh Cong Group,Power,2,0.17203822561251603,0.1595350443788104,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_010,Thanh Thanh Cong Group,Power,3,0.23311623853559515,0.22075830801118834,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_010,Thanh Thanh Cong Group,Power,4,0.2765944097248796,0.2648362719781119,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_010,Thanh Thanh Cong Group,Power,5,0.30981266470339475,0.2986979044568918,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_011,Xuan Thien Group,Power,1,0.11680032912508742,0.10505345634241503,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_011,Xuan Thien Group,Power,2,0.21820264264335887,0.20547726435776492,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_011,Xuan Thien Group,Power,3,0.2798725236150317,0.2679269314012378,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_011,Xuan Thien Group,Power,4,0.3228149573773621,0.3117450699818033,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_011,Xuan Thien Group,Power,5,0.3553823676518799,0.34508749950916695,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_012,T&T Group,Power,1,0.04514870708353047,0.037881195632259446,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_012,T&T Group,Power,2,0.12411930751956413,0.11263870124845421,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
0722ed98-4135-4564-b0cd-e56cc91d22a3,VN_ABCD_012,T&T Group,Power,3,0.18204940964856386,0.16980916541796864,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.02,0.1,0.02,1,2030,0.25
