run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,1,0.01134328847033561,0.08033381531448724,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,2,0.048251628546370995,0.1485358663449894,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,3,0.0809784371850919,0.18596805855076903,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,4,0.10618715926062683,0.20921670192203545,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_001,EVN (Electricity of Vietnam),Power,5,0.12558228772893354,0.2248735310614065,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_002,Vinacomin Power JSC,Power,1,0.04590776985758682,0.30554317750502413,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_002,Vinacomin Power JSC,Power,2,0.11333692702897002,0.3532941264661117,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_002,Vinacomin Power JSC,Power,3,0.1584403454795854,0.3740554569379152,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_002,Vinacomin Power JSC,Power,4,0.18977710075062004,0.3858962933858858,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_002,Vinacomin Power JSC,Power,5,0.21283774160303837,0.3935509462536868,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_003,International Power Mong Duong,Power,1,0.03277171011974522,0.27690609782930453,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_003,International Power Mong Duong,Power,2,0.08489615156834274,0.3122939789168113,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_003,International Power Mong Duong,Power,3,0.1192628313061096,0.3237296856380283,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_003,International Power Mong Duong,Power,4,0.142137163658428,0.3277882691125972,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_003,International Power Mong Duong,Power,5,0.15806454145018467,0.3286436572723942,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_004,PVN Power Corporation,Power,1,0.004894261190624416,0.024171231602155396,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_004,PVN Power Corporation,Power,2,0.02957697919072999,0.07262530068819939,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_004,PVN Power Corporation,Power,3,0.05590417181695451,0.10774899301143803,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_004,PVN Power Corporation,Power,4,0.07783002180206688,0.13234229441501388,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_004,PVN Power Corporation,Power,5,0.09541090088528814,0.15013404860750446,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_005,Nghi Son Power LLC,Power,1,0.02192109013457122,0.2562709050027925,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_005,Nghi Son Power LLC,Power,2,0.0659141166113495,0.2929582463020587,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_005,Nghi Son Power LLC,Power,3,0.09729778649614662,0.3045017823661772,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_005,Nghi Son Power LLC,Power,4,0.1187839326234541,0.308279886481597,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_005,Nghi Son Power LLC,Power,5,0.1339175335387761,0.30870189362855094,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,1,0.08168859049875188,0.1545996750806513,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,2,0.16167731290507847,0.23543025601147216,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,3,0.20954197217705794,0.27745835997288404,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,4,0.2415931347806608,0.30406749404962485,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_006,Dung Quat LNG Power Consortium,Power,5,0.26485834613424186,0.3227997168745831,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_007,Vietnam Hydropower JSC,Power,1,2.3294051288247353e-4,2.1278432794047397e-4,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_007,Vietnam Hydropower JSC,Power,2,0.005112635154179368,0.0048671689754560266,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_007,Vietnam Hydropower JSC,Power,3,0.014882742861401121,0.014368153018729735,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_007,Vietnam Hydropower JSC,Power,4,0.025698209126360894,0.024987235060593083,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_007,Vietnam Hydropower JSC,Power,5,0.03580304794420541,0.0349643643044556,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_008,Trung Nam Group,Power,1,0.09095720773969806,0.08021923887514804,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_008,Trung Nam Group,Power,2,0.17563720518839943,0.16336817666682923,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_008,Trung Nam Group,Power,3,0.22619080495458932,0.2144361404284385,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_008,Trung Nam Group,Power,4,0.26029316812403003,0.24926668604353397,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_008,Trung Nam Group,Power,5,0.2853014172216224,0.27495531895052083,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_009,BIM Group,Power,1,0.0421225846420179,0.035045765489478686,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_009,BIM Group,Power,2,0.10931756627896505,0.09850920444795008,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_009,BIM Group,Power,3,0.15576495791446376,0.14435687609465409,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_009,BIM Group,Power,4,0.18861637381754637,0.1773837290439383,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
413cc962-9ecd-4d4c-8e1b-3eee2558764b,VN_ABCD_009,BIM Group,Power,5,0.21311336615886667,0.2022626617512402,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,increasing_carbon_tax_50,0.04,0.08,0.02,1,2030,0.35
