run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
5f04a07c-fee5-4a92-8978-03352cdfa63e,VN_ABCD_022,Hoa Phat Group JSC,Steel,1,0.03729965494224907,0.290161215809437,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
5f04a07c-fee5-4a92-8978-03352cdfa63e,VN_ABCD_022,Hoa Phat Group JSC,Steel,2,0.11168158945813178,0.3639621608681738,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
5f04a07c-fee5-4a92-8978-03352cdfa63e,VN_ABCD_022,Hoa Phat Group JSC,Steel,3,0.1687747875898653,0.4017292256734666,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
5f04a07c-fee5-4a92-8978-03352cdfa63e,VN_ABCD_022,Hoa Phat Group JSC,Steel,4,0.2118347837326774,0.42658784415865425,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
5f04a07c-fee5-4a92-8978-03352cdfa63e,VN_ABCD_022,Hoa Phat Group JSC,Steel,5,0.2456135251355871,0.445008394979832,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
5f04a07c-fee5-4a92-8978-03352cdfa63e,VN_ABCD_023,Pomina Group,Steel,1,0.161188283383091,0.11975478249560911,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
5f04a07c-fee5-4a92-8978-03352cdfa63e,VN_ABCD_023,Pomina Group,Steel,2,0.265681990895723,0.22425815209855426,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
5f04a07c-fee5-4a92-8978-03352cdfa63e,VN_ABCD_023,Pomina Group,Steel,3,0.32606903280420174,0.28823667097135564,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
5f04a07c-fee5-4a92-8978-03352cdfa63e,VN_ABCD_023,Pomina Group,Steel,4,0.3676054698160136,0.33304666569138985,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
5f04a07c-fee5-4a92-8978-03352cdfa63e,VN_ABCD_023,Pomina Group,Steel,5,0.39904850163083516,0.367201995332502,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.02,0.08,0.02,1,2026,0.15
