run_id,company_id,company_name,sector,term,pd_baseline,pd_shock,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_022,Hoa Phat Group JSC,Steel,1,0.03438276595002432,0.13079004821678097,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_022,Hoa Phat Group JSC,Steel,2,0.10204017054561454,0.21859368004708635,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_022,Hoa Phat Group JSC,Steel,3,0.15311415503082615,0.26743601960263397,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_022,Hoa Phat Group JSC,Steel,4,0.191019582223102,0.2996182382518945,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_022,Hoa Phat Group JSC,Steel,5,0.22030135823418895,0.3229960931026752,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_022,Hoa Phat Group JSC,Steel,6,0.24376855143926535,0.3410633487339716,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_023,Pomina Group,Steel,1,0.15389057108989657,0.12802929456264545,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_023,Pomina Group,Steel,2,0.25181785225432174,0.2264133710659031,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_023,Pomina Group,Steel,3,0.3073835957767509,0.28427904147038063,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_023,Pomina Group,Steel,4,0.3450173043756525,0.3239283339931621,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_023,Pomina Group,Steel,5,0.3731316707359654,0.3536860415259524,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_023,Pomina Group,Steel,6,0.39545447552232105,0.37735569339223285,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
