run_id,company_id,asset_id,company_name,asset_name,sector,technology,country_iso2,net_present_value_baseline,net_present_value_shock,net_present_value_difference,net_present_value_change,baseline_scenario,target_scenario,scenario_geography,carbon_price_model,risk_free_rate,discount_rate,growth_rate,div_netprofit_prop_coef,shock_year,market_passthrough
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_022,VN_ABCD_022_OpenHearth_2026,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2026,Steel,OpenHearth,VN,878919351.2053276,377106567.13359815,-501812784.0717295,-0.5709429236977843,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_022,VN_ABCD_022_OpenHearth_2027,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2027,Steel,OpenHearth,VN,889564683.5128938,394859506.3816798,-494705177.131214,-0.5561205231053258,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_022,VN_ABCD_022_OpenHearth_2028,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2028,Steel,OpenHearth,VN,900549321.52176,407857552.4024013,-492691769.11935866,-0.5471013717347559,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_022,VN_ABCD_022_OpenHearth_2029,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2029,Steel,OpenHearth,VN,912817119.9427716,421003825.72293484,-491813294.2198367,-0.5387862294373604,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_022,VN_ABCD_022_OpenHearth_2030,Hoa Phat Group JSC,Hoa Phat Group JSC :: OpenHearth :: 2030,Steel,OpenHearth,VN,926256331.1340772,434298326.3432798,-491958004.7907974,-0.5311251197478569,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_023,VN_ABCD_023_ElectricArc_2026,Pomina Group,Pomina Group :: ElectricArc :: 2026,Steel,ElectricArc,VN,111332988.38969792,129118924.51243217,17785936.12273425,0.1597544122365447,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_023,VN_ABCD_023_ElectricArc_2027,Pomina Group,Pomina Group :: ElectricArc :: 2027,Steel,ElectricArc,VN,115567884.54773146,134030826.72488062,18462942.17714916,0.15975841601153182,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_023,VN_ABCD_023_ElectricArc_2028,Pomina Group,Pomina Group :: ElectricArc :: 2028,Steel,ElectricArc,VN,119655936.58852766,138772489.5232706,19116552.934742942,0.15976267855794624,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_023,VN_ABCD_023_ElectricArc_2029,Pomina Group,Pomina Group :: ElectricArc :: 2029,Steel,ElectricArc,VN,123677584.30010375,143422533.51776966,19744949.21766591,0.15964856792282403,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
a6c74569-ba58-404d-976c-c483f7ca2790,VN_ABCD_023,VN_ABCD_023_ElectricArc_2030,Pomina Group,Pomina Group :: ElectricArc :: 2030,Steel,ElectricArc,VN,127638312.06061672,147993691.36982033,20355379.30920361,0.15947703303641805,VN_PDP8_BASELINE,VN_NZE_STRESS,Vietnam,steel_intensity_transition,0.03,0.1,0.02,1,2028,0.25
